user_country,source,content,date
"Head of the Lakes, Wisconsin",Twitter for iPad,Conservative law firm asks Wisconsin Supreme Court to strike down mask mandate https://t.co/7QMjJ9GxuK,2020-10-22T23:23:59+00:00
,Twitter Web App,"Tell your senators you oppose Trump's Supreme Court nominee, who could have profound consequences and create a more ideological Supreme Court via @NRDC_AF  https://t.co/gfnNIH7yhm",2020-10-22T23:23:58+00:00
Upstate NY,Twitter Web App,"Are you saying that if the Supreme Court finds that ACA is unfair that you will scrap the whole thing and not fix it? You are not listening Chuckie. The Supreme Court does not make the laws, they only rule on specific cases. #DemocratsLie https://t.co/Xf6c7spqpB https://t.co/f2Pm6IAkSB",2020-10-22T23:23:51+00:00
,Twitter Web App,"@ABCPolitics Court Pak, the repubs do more dirty stuff. Appointing a supreme court nominee, before you help Americans you made go through a pandemic smh.",2020-10-22T23:23:44+00:00
,Twitter for Android,Senate Majority Leader Mitch McConnell says there won’t be time for the Senate to vote on a $2 trillion stimulus before the election.   One vote is on the fast-track: Judge Amy Coney Barrett’s nomination to the Supreme Court.,2020-10-22T23:23:37+00:00
"Creston , California ",Twitter for Android,Where's the coronavirus relief package Republicans are refusing to do? More interested in filling a Supreme Court Justice seat? https://t.co/HlMDxVR2NW,2020-10-22T23:23:35+00:00
"Santa Fe, NM",Twitter Web App,"Pack the Court, Save the Vote: The Supreme Court’s conservative majority appears poised to entrench minoritarian rule without the consent of the electorate. https://t.co/ej9o5Zjawf",2020-10-22T23:23:27+00:00
"South Los Angeles, Los Angeles",Twitter for Android,Sign and send the petition: Demand the Senate wait until after Inauguration Day to confirm a new Supreme Court justice . Write one here: https://t.co/gHhnwPc115,2020-10-22T23:23:24+00:00
,Twitter Web App,@realDonaldTrump Obamacare is great! You don't have a plan ready if the Supreme Court overturns Obamacare. You and your republican friends have had almost 4 years to offer another health plan. Where is your plan.,2020-10-22T23:23:22+00:00
,Twitter for Android,"@senatemajldr pushing through the Supreme Court nomination is the lowest, most despicable thing you have done.  I can't wait for you to lose your Senate seat.  I hope losing will wipe that smirk off your face.  You are a horrible person.",2020-10-22T23:23:11+00:00
City of Angels,Studiorific,Supreme Court Candidate Lead a Parish Board for Church Citing ‘Homosexual Behavior’ as an Offense Against the 10 Commandments By Jillian S. Ambroz and David... https://t.co/2es8fvcZpi,2020-10-22T23:23:07+00:00
In a good place!,Twitter Web App,So remember 2013 when the Supreme Court voted AGAINST taking measures to prevent discriminatory voting policies? #SupremeCourt #Vote2020   2020...... https://t.co/qZv1oFtaB9,2020-10-22T23:23:06+00:00
"Olympia, WA",Twitter for Android,"Tell your senators you oppose Trump's Supreme Court nominee, who could have profound consequences and create a more ideological Supreme Court via @NRDC_AF https://t.co/sZwS7HXhcx",2020-10-22T23:23:04+00:00
,Twitter Web App,@_TheJBeat @Lawrence Let bygones be bygones is not what the Democrats should be thinking about at this time. We cannot allow the Supreme Court not to be balanced.,2020-10-22T23:23:01+00:00
,Twitter Web App,"how is this anything more than an indictment on the spineless shills of the democratic party that yell at someone for cutting in line at a grocery store more than theyve lifted a finger to prevent yet another horrific addition to the supreme court, let alone the lower ones https://t.co/pSfe932Kg2",2020-10-22T23:22:57+00:00
"Washington, USA",Twitter Web App,"Justice Raquel Montoya-Lewis voted to release violent criminals back into our communities...  ... convicted criminals like serial killer Gary Ridgway and former death row inmates like Byron Scherf, who murdered a Monroe corrections officer.  Vote Dave Larson for Supreme Court. https://t.co/qohb16Hlqq",2020-10-22T23:22:55+00:00
"Fremont, CA",Twitter for Android,@CloisterRes You forgot Supreme Court expert,2020-10-22T23:22:53+00:00
,Twitter Web App,@Ulfhednar12 @always92234822 @LindseyGrahamSC So you're admitting that the GOP denied a Supreme Court nomination during an election year but are pushing through one now during an election year.  And you're admitting that you see no problem with that.  And 15 of 19 is court stacking period.,2020-10-22T23:22:43+00:00
"Winter Park, FL",Twitter for iPhone,"@Mburn1967 @MichelleObama I know she said she doesn’t have an interest in politics, but I really hope that she gets picked for supreme court seats at some point",2020-10-22T23:22:42+00:00
Milwaukee,Twitter for iPhone,"@sunbelaj There is so much going on today, that they used the debate and the Supreme Court as a smokescreen to sneak this in. This administration is horrifying. Awful to our faces and will knife us in the back while they’re at it.",2020-10-22T23:22:42+00:00
"Philadelphia, PA",Twitter for iPhone,"@RBReich That is less than any other judge confirmed to the Supreme Court, ever.",2020-10-22T23:22:36+00:00
"Alexandria, VA",Twitter for iPhone,"@jessewegman @ishapiro You mean the people who want to get rid of the electoral college, “reform the Senate” to make it based on population rather than two senators per state, accelerate the “National Popular Vote” legislation, and who currently clamor to pack the Supreme Court? Wordplay?",2020-10-22T23:22:32+00:00
"Seattle,  WA",Twitter for iPhone,@LynnOwsley6 @AngryKaren1 @kclynne27 The central provision of the bill would have granted the president power to appoint an additional justice to the Supreme Court – up to a maximum of six – for every member of the court over the age of 70 years and six months.,2020-10-22T23:22:32+00:00
Planet 🌍 Earth,Twitter for Android,N. Carolina GOP asks Supreme Court to roll back extra time for accepting mail-in ballots. Let's hope the Supreme Court says NO https://t.co/kvG1Us4tl4,2020-10-22T23:22:28+00:00
,Twitter for iPhone,"@senatemajldr Who Cares About A Supreme Court Judge . 223,000 Americans Are Dead, Millions Sick, Economy Wrecked, No Jobs,No Stimulus, Largest Budget Deficit In History. Seniors Need End This Farce. Vote Them Out.EIP More Important Than SCOTUS.",2020-10-22T23:22:26+00:00
"Toronto, Ontario",Twitter for iPhone,This needs to go to the Supreme Court of Canada! https://t.co/g0NuEMXbej,2020-10-22T23:22:25+00:00
The Internet,Twitter Web App,"@jackassletters He’s facing the toughest re-election campaign of his life this year and with all the shit he’s gets for kissing Trump’s ass and moving as far right as he can go, his response is to go more to the right and eat his words about confirming a Supreme Court nominee in election season.",2020-10-22T23:22:23+00:00
,Twitter for iPhone,Democrats: Give help to Americans (stimulus). GOP: Let’s confirm Supreme Court nominee to help our agenda. Who will you vote? #Election2020  https://t.co/qB9TvOIt8t,2020-10-22T23:22:23+00:00
"Ocoee, FL",Twitter for Android,"@realDonaldTrump What are you talking about? You sign EO's like giving out Halloween candy. Most of them are just symbolic and do nothing. Like your pre existing conditions already protected under the ACA, while trying to overturn it all at Supreme Court. Pathetic.",2020-10-22T23:22:22+00:00
"Seattle,  WA",Twitter for iPhone,"@LynnOwsley6 @AngryKaren1 @kclynne27 “Packing the court” was coined by President Franklin D Roosevelt, which was a slang term for the Judicial Procedures Reform Bill of 1937. The bill wanted to reform the number of Supreme Court justices in an effort to obtain a favorable ruling for the New Deal legislation.  ￼",2020-10-22T23:22:17+00:00
,Twitter Web App,@LindseyGrahamSC And we are doing our very best to send you home.  Putting a zealot on the Supreme Court doesn't serve America.,2020-10-22T23:22:02+00:00
,Twitter Web App,@the_nerd_skull Didn’t Trump just nominate a Supreme Court justice who went to a school that doesn’t allow kids that have gay parents to attend?  Isn’t that lady currently working her way through the process right the fuck now?,2020-10-22T23:22:01+00:00
"Melbourne, Arse End of World",Twitter for iPhone,I just can’t fathom this kind of selfish evil from a man who pays no taxes and was saved by Obamacare.  Trump says he wants supreme court to 'end' Obamacare as final debate looms. #Obamacare  https://t.co/2PM7nWh79X,2020-10-22T23:22:01+00:00
Cambridge MA,Twitter Web App,"Saying Quiet Part 'Really Loud,' Trump Admits He Hopes Supreme Court Kills ACA as Barrett Moves Closer to Confirmation -Pitiful!  https://t.co/MlQEBEkhn5 via @commondreams RT",2020-10-22T23:21:59+00:00
"Columbus, OH",Twitter for iPhone,@fivetanley US Supreme Court: fine... hold my beer,2020-10-22T23:21:49+00:00
"Indianapolis, IN",Twitter for iPhone,21 Supreme Court Justices have been nominated during an election year.... 👀👀👀,2020-10-22T23:21:42+00:00
,Twitter Web App,"@kurevsedm @BretWeinstein In order:  No, though VOIP probably could.  No, though analogy between discrimination against a protected class and ""not allowing certain speech"" is inapt.  And, yes, that's literally how the Supreme Court ruled.",2020-10-22T23:21:39+00:00
Roseville CA.,Twitter for iPhone,"@theblaze Nominating 3 conservative judges to the Supreme Court and hundreds to lower courts will kick any fake conservative out of the party, ✌🏼",2020-10-22T23:21:36+00:00
United States,Twitter Web App,"On health care, Trump undercuts himself with '60 Minutes' video https://t.co/T5oaNTtJOl #Trump urges Supreme Court to dismantle US  healthcare. #Independents #seniors #disabled #women #suburbs #vote",2020-10-22T23:21:32+00:00
,Twitter Web App,Surely two Florida @GOP leaders like @GovRonDeSantis &amp; @realDonaldTrump can pull the Supreme Court case to be heard November 10th taking protections away from people like Jamie who have pre-existing medical conditions so protections can stay intact? https://t.co/X6hgIDSNo9,2020-10-22T23:21:31+00:00
"Arizona, USA",Twitter for Android,Iowa Supreme Court sides with Republicans on absentee ballot requests https://t.co/YoU0P7Y0sM,2020-10-22T23:21:28+00:00
"New York, NY",Twitter for iPhone,Trump: I hope that the Supreme Court ends Obamacare https://t.co/RCnL7evcja,2020-10-22T23:21:23+00:00
"Seattle, WA",Twitter for iPhone,"Tell your senators you oppose Trump's Supreme Court nominee, who could have profound consequences and create a more ideological Supreme Court via @NRDC_AF  https://t.co/z2WD08E0BI #AmyConeyBarrettIsUnfitForSCOTUS",2020-10-22T23:21:18+00:00
#Antifa-Occupied Suburb,TweetDeck,What Donald Trump &amp; Mitch McConnell are doing RIGHT NOW is packing the Supreme Court with radical extreme right judges who will eliminate women's right to choose &amp; people's ability to buy health insurance. #BidenHarris #VoteBlueToEndThisNightmare https://t.co/R4wtuzIxGk,2020-10-22T23:21:18+00:00
USA,Twitter Web App,"The stench from the Republican Senate has become somewhat less profound as it is gradually being overwhelmed by the stench  emanating from the U.S. Supreme Court. A minority of the backward cannot for long hold the future or the majority at bay.  What will be will be, regardless!",2020-10-22T23:21:15+00:00
Swing State,Twitter Web App,Senator Graham is a political hero for bringing us the outstanding upcoming Supreme Court justice Amy Coney Barrett. She will improve the court for decades and do much good for the nation.,2020-10-22T23:21:12+00:00
Chicago,Twitter for iPhone,@pb82657 @mdnij34 Absolutely. No idea why the Supreme Court is a lifetime post. And yes to everything else you wrote. Relatability means so much more than candidates realize.,2020-10-22T23:21:10+00:00
,Twitter for iPhone,"Please @realDonaldTrump focus on healthcare, economy, jobs, Supreme Court, kitchen table issues. Be steady. Let Biden damage himself. There will be another time for the laptop discussion. Just tonight be cool &amp; calm. We know the truth but undecided voters need to hear policies.",2020-10-22T23:21:10+00:00
"Carmel, IN",Twitter for iPhone,@MikeHoncho1127 @JosephEvinger @rizfan @misanthropolgy @TheRealHoarse @ABC you never said that ideologies didnt exist in the supreme court,2020-10-22T23:21:09+00:00
,Twitter Web App,"@RepAdamSchiff When the tide changes, I hope you will consider impeaching these two most recent, inappropriately elevated, Supreme Court Justices.",2020-10-22T23:21:07+00:00
Arizona,Twitter Web App,@Martin_L_1874 agreed. It needs to be interpreted correctly. A complete repeal isn't the answer but it most definitely needs to be modified or interpreted correctly either by the  @FCC   @AjitPaiFCC  or The Supreme Court  @USSupremeCourt,2020-10-22T23:21:07+00:00
