user_country,source,content,date
"Ventura, Ca",Twitter for Android,@60Minutes @LesleyRStahl @realDonaldTrump @Mike_Pence Horrible job interviewing our President!! The questions asked were absolutely ridiculous. Bitch was in attack mode SMH,2020-10-22T23:33:30+00:00
,Twitter for iPhone,"@Breaking911 @VP Seriously! Politicians never answer questions, it’s always a rehearsed speech from all of them.",2020-10-22T23:33:30+00:00
Texas,Twitter for Android,@DemocracyInn Look at that smug mug. Hey Pence? Where's your fly?,2020-10-22T23:33:30+00:00
,Twitter for Android,"@VP @realDonaldTrump @ScottMorrisonMP(Pt10)@Citi,@eBay,@amazon,@Twitter,@bbva,@Microsoft,@Outlook,@SocialSecurity,@UHC,@Toyota,@WellsFargo,@storamerica,@GenesisFS1,@PayPal,@NVEnergy,@WesternUnion,@sprint,Fitness19(Henderson,NV) @USAA accts;@Marriott hotels;@Experian_US,",2020-10-22T23:33:16+00:00
,Twitter for iPad,@EricTrump @ABC @CNN MSM is despicable! TRUMP/PENCE 11.3.2020🇺🇸,2020-10-22T23:33:13+00:00
,Twitter for iPhone,"@Mike_Pence @realDonaldTrump @WhiteHouse What a joke, this administration is a total cluster fuck.",2020-10-22T23:33:13+00:00
delaware,"Cheap Bots, Done Quick!",Doctor Mario will crush Mike Pence 's smelly balls,2020-10-22T23:33:13+00:00
Virginia,Twitter for iPhone,@SecretsBedard @VP @Mike_Pence She’s so professional. Everything she said was valid. Pence never answers the questions. Same canned praise for his owner.,2020-10-22T23:33:06+00:00
"Weston, FL",Twitter for iPhone,@jepence thank’s to your uncle @Mike_Pence for supporting @AlvaroUribeVel and glad to join you today in Miami getting the vote out.  @Mondongos_ best food in town. @GiancarloSopo @mercedesschlapp @MariaFdaCabal @PaolaHolguin @PalomaValenciaL @JuanDaVelez https://t.co/myP6GIHrYM,2020-10-22T23:33:05+00:00
Lehigh Acres Florida,Twitter for Android,@Mike_Pence @hrenee80 Yea right!! Another liar like Trump! Follow puppy! https://t.co/G19gQvHN15,2020-10-22T23:33:03+00:00
,Twitter Web App,"@buckner1673 @AaronBroadley @Mike_Pence @realDonaldTrump Feels bad to have a Sitting President giving more to China than Americans doesn't it? Even Russia gets a bigger slice... It's messed up. ""Bone spurs"" btw. Also, people in your situation with drug use will be helped more by any Dem moving forward.",2020-10-22T23:32:56+00:00
"Daytona Beach, FL",Twitter for iPhone,@CTwobraids @realDonaldTrump @Mike_Pence @VP Trump by mail. Received and counted by BOE.,2020-10-22T23:32:56+00:00
"Island Lake, Illinois, USA",Twitter for iPhone,"@Mike_Pence @realDonaldTrump How about this, his last year. You needed to stand up for us. You failed. Get out when you lose.",2020-10-22T23:32:56+00:00
"Florida, USA",Twitter for Android,"@JasonMillerinDC @Mike_Pence .@JasonMillerinDC:  - Doesn't pay child support. - Has admittedly hired prostitutes.  - Was accused of drugging a stripper with an abortion pill.  So, of course he works for Donald Trump. https://t.co/MjDyIOXlga",2020-10-22T23:32:56+00:00
Angry Because Government Setup,Twitter Web App,"@Mike_Pence David voltz helped me &amp; also @realDonaldTrump   Trump doesn't realize people are fighting for him, False Narrative of Russian collusion.  Getting them caught is already taken care of, Russia, CIA, Moaasd Collusion.  Putin Already Knows, I'm not gonna be the puppet in the middle! https://t.co/BBOYCaXo7p",2020-10-22T23:32:53+00:00
United States,Twitter for iPhone,"@Mike_Pence @realDonaldTrump Not nearly as how much we are shocked, appalled, disgusted at the corruption and ineptitude at the trump/pence admin. Former admin officials and over 750 former national sec officials have endorsed Joe Biden. You don’t have a single endorsement from former Pres or VP! Not One.",2020-10-22T23:32:50+00:00
,Twitter for iPhone,"@KarenPence @Mike_Pence @realDonaldTrump The great American come back? Do  you know what you are talking about? You are in denial that America is in chaos, so many people dying because of your husband’s incompetence in leading the pandemic team. What a shame! People grasp it, this administration needs to go! Shame!",2020-10-22T23:32:46+00:00
,Twitter for iPhone,@GeraldoRivera @VP Lots of glass houses here,2020-10-22T23:32:32+00:00
,Twitter for Android,@wamjr15 @JonahDispatch @FoxNews Facts are REALLY hard for you huh? Pence was Vice President in May of 2017....derp,2020-10-22T23:32:26+00:00
,Twitter for Android,"@realDonaldTrump Americans facing eviction, waiting in long food lines. Many unemployed &amp; struggling financially and No Stimulus for the American public but you have time to push through Senate hearings for a Supreme Court Justice. @JoeBiden @realDonaldTrump @KamalaHarris @Mike_Pence",2020-10-22T23:32:26+00:00
"Sumter, SC",IFTTT,"GLFOP: In tonight’s #Debate2020, @realDonaldTrump will make a clear case to all Americans that a #vote for Trump-Pence is a #vote for #LawAndOrder!   As the only thing standing between Order and Anarchy, we certainly want #FourMoreYears of America's Law … https://t.co/2mD3cXigWl",2020-10-22T23:32:23+00:00
United States,Twitter for Android,🇺🇸Trump/Pence 2020🇺🇸 Not Beijing's Biden Say No to China and Yes to Trump and every Republican!,2020-10-22T23:32:22+00:00
Florida,Twitter for Android,If a fly landed on Mike Pence then what will land on Trump tonight?  #Debates2020,2020-10-22T23:32:20+00:00
,Twitter for Android,@Mike_Pence @realDonaldTrump @WhiteHouse Amen @realDonaldTrump and  @Mike_Pence become president for more 4 years. Amen,2020-10-22T23:32:20+00:00
,Twitter Web App,".RT @SocialMtgExpert NOW they tell us?"" Mike Pence https://t.co/8LLvzQJ1WG",2020-10-22T23:32:15+00:00
"Cardiff, Wales",Twitter for iPhone,I just voted for Trump/Pence 2020! 🇺🇸 https://t.co/VzgGfOITsw,2020-10-22T23:32:11+00:00
"Los Angeles, CA",Twitter for Android,@Mike_Pence @elaine_wildes @realDonaldTrump Elaine. You are promoting yet another Trump Pence sulfurically evil lie.  Obama signed veterans choice.,2020-10-22T23:32:09+00:00
,Twitter for iPhone,@stinchfield1776 @60Minutes @realDonaldTrump @VP The media is so out of touch with the real world it’s disturbing..!!!!!,2020-10-22T23:32:08+00:00
,Twitter for iPhone,@Mike_Pence @realDonaldTrump Trumps Vice President complaining about scandals 😂😅😂😂 https://t.co/aQNPvKAhk3,2020-10-22T23:32:06+00:00
Deep Heart Texas,Twitter for Android,#TheReidOut #ICallBS on Olivia Troye's selective outrage because there's someone else who spread LIES every step of way and it's her former boss MIKE PENCE! #ICallBS on media continuing to book her as a guest &amp; WILLFULLY avoiding any questions about Trump's co-conspirator.,2020-10-22T23:32:00+00:00
,Twitter for iPhone,Hmmmm.....so is Mike Pence divorcing and marrying him!?  🤣😂. I DON’T THINK SO!  But that is just an admittance of WHO would end up as the President!  Wonder if he thought that would not get out?  A$$hole! 🇺🇸🇺🇸TRUMP🇺🇸🇺🇸👮‍♀️💙 https://t.co/2SlLOQHZ2N,2020-10-22T23:31:54+00:00
,Twitter for iPhone,"@TheJusticeDept @GOPLeader @senatemajldr @realDonaldTrump-TWITTER MUST BE FINED! FINE THEM $1M OR MORE, MAYBE $1B! IT IS THE ONLY THING THEY UNDERSTAND! @TuckerCarlson @IngrahamAngle @seanhannity @VP @Jim_Jordan @RepMattGaetz @SenTedCruz @RandPaul @WashTimes",2020-10-22T23:31:49+00:00
,Twitter Web App,Now we know why Trump posted the raw footage of the Stahl interviews. We never would've seen her tantrum to Pence otherwise.,2020-10-22T23:31:48+00:00
"Los Angeles, CA",CQ Advocacy,@whitehouse When will @realDonaldTrump @VP and @SecPompeo stop #Azerbaijan and its #Turkish/#ISIS allies from committing #WARCRIMES against Armenian civilians in #Artsakh - an early cradle of Christianity. #RecognizeArtsakh #StopAliyev,2020-10-22T23:31:48+00:00
"South Carolina, USA",Twitter Web App,@Mike_Pence @realDonaldTrump My Grandfather got run down in the street of D.C. with the Bonus Army trying to get what was promised him after WWI. My Father died in a crumbling VA in West Orange NJ back in the 80's. The only thing veterans are to any of you are props at election time.,2020-10-22T23:31:44+00:00
"Indiana, USA",Twitter for Android,@donwinslow Is it the pence fly?,2020-10-22T23:31:44+00:00
,Twitter for Android,"@Mike_Pence @senjudiciary Americans facing eviction, waiting in long food lines. Many unemployed &amp; struggling financially and No Stimulus for the American public but you have time to push through Senate hearings for a Supreme Court Justice. @JoeBiden @realDonaldTrump @KamalaHarris @VP",2020-10-22T23:31:43+00:00
,Twitter for Android,Trump/Pence ↙↙ https://t.co/OR655Z5uAg,2020-10-22T23:31:43+00:00
,Twitter for iPhone,@igorbobic Pence smoked Harris.,2020-10-22T23:31:43+00:00
Just South of Reasonable,Twitter Web App,"@Mike_Pence @realDonaldTrump When Mike Pence was VP, America saw hundreds of thousands of people die from a virus that ran uncontrolled thru the country. HE was in charge of the pandemic response.",2020-10-22T23:31:39+00:00
@blueskydriving,Twitter for iPhone,"Shhh, Trump doesn’t want us to talk about it. He just wants seniors to die quietly for his reelection campaign. @realDonaldTrump @VP @seanhannity @TuckerCarlson @JoeBiden @KamalaHarris @AARP https://t.co/MtEBzxLlbK",2020-10-22T23:31:37+00:00
"Texas, USA",Twitter Web App,@robbysoave @MattWelch I think you got this one. I have a near certain feeling it'll be Pence.,2020-10-22T23:31:36+00:00
Biafra,Twitter for iPhone,#EndSARS @MaziNnamdiKanu @StateDept @PressSec @PaulKagame @AJEnglish @cnni @GulfNewsTabloid @arabtimeskuwait @kuwaittimesnews @EUinNigeria @UN @realDonaldTrump @Mike_Pence @netanyahu @BorisJohnson @BBCNews @cnnbrk  #Where_is_buhari? Bring_him_out.  https://t.co/iwIPA2wP9i,2020-10-22T23:31:35+00:00
,Twitter for iPad,@Mike_Pence @realDonaldTrump Left and right I’m looking at people who are unemployed. Are you kidding? Did you see the line of people waiting for a food bank to open?,2020-10-22T23:31:32+00:00
,Twitter for iPhone,"THREAD: How did GOP move so far right? Why is Trump admin dismantling our govt? The Council for National Policy👇🏼(Pence, Kellyanne, DeVos+) https://t.co/vpZ0e7JFbp",2020-10-22T23:31:31+00:00
Southern California,Twitter for iPhone,@realDonaldTrump I voted for Donald J Trump and Michael Pence today in California! #Trump2020🇺🇸❤️‼️,2020-10-22T23:31:30+00:00
,Twitter Web App,@SteveSchmidtSES @bobvanderplaats @RickSantorum @VP @GovMikeHuckabee @PressSec Always the victim and these heretics who are praying for him are providing an escalator straight into Hell where they all will join him. SICK,2020-10-22T23:31:28+00:00
"Cambridge, Ontario",Twitter for iPhone,"@SteveSchmidtSES @bobvanderplaats @RickSantorum @VP @GovMikeHuckabee @PressSec Stevie, serious question here.  Besides the republicans overturning roe vs wade,  what else did they promise the church community for them to support the absolute opposite of what their religion stands for?  I’ve been trying to understand this for a while",2020-10-22T23:31:28+00:00
,Twitter for iPhone,"@KarenPence @Mike_Pence @realDonaldTrump how did you get the one black person at your rally to pose in such a disinterested look? Then I noticed all the old people...she’s not there cuz she wants to be, she’s the Nurse at the assisted living facilities? Did I get it right?",2020-10-22T23:31:24+00:00
,Twitter for iPhone,@PressSec @VP @realDonaldTrump my son in Pittsburgh PA has not received his Requestedballot-he can’t find his polling place online and no one answers the phone numbers available. Help!!! He goes back to work Tuesday and won’t be able to vote after that...Really ticked off https://t.co/m8vHoGuBt0,2020-10-22T23:31:23+00:00
https://marriedtovultures.bandcamp.com/releases,Twitter Web App,@Newsweek the crazier news is a Pence bet and win is 3rd place,2020-10-22T23:31:18+00:00
Midwest USA,Twitter for iPad,"@ChuckBruhn @SecretsBedard @debrajsaunders @VP @Mike_Pence If you stopped watching years ago, how do you know her interview have gotten progressively biased? Which other interviewers have gotten more biased?",2020-10-22T23:31:14+00:00
,Twitter for iPhone,"@Mike_Pence @realDonaldTrump Trump has initiated more than a dozen important accomplishments that other administrations just ignored. Trump cares for people of this country, for the future of our children. Clinton, Obama, Biden could not care less‼️They are immoral, greedy, corrupt self serving parasites‼️",2020-10-22T23:31:12+00:00
"Parkland, WA",Twitter Web App,@Mike_Pence @realDonaldTrump And the @GOP made sure that it did fail. https://t.co/0iteeMXaTE,2020-10-22T23:31:11+00:00
"Lethbridge, Alberta",Twitter for iPhone,@blubbercloud50 @DotsNCuts Couldn’t Pence just ask his church?,2020-10-22T23:31:10+00:00
"Washington, USA",Twitter for iPhone,@JayHack22 @Mike_Pence That’s what happens when you don’t control the house. He’s not cramming it through. The nomination was made and a vote will happen. The people elected the politicians that were in place 4 years ago and now. Just because you don’t like it doesn’t mean it’s not fair.,2020-10-22T23:31:09+00:00
"Gemini capsule, low orbit",Twitter for iPhone,@SecretsBedard @VP @Mike_Pence That’s not a “mic drop.” That’s being a coward and avoiding the question.,2020-10-22T23:31:09+00:00
,Twitter Web App,"@Mike_Pence @realDonaldTrump President Obama travels to Fort Belvoir, Virginia to sign the Veterans' Access to Care through Choice, Accountability, and Transparency Act of 2014. Why you gotta lie, Mike?",2020-10-22T23:31:06+00:00
Radiant Gardens ,Twitter for iPhone,I literally look like pence 😌 twinning kinnie,2020-10-22T23:31:04+00:00
"California, USA",Twitter for iPhone,Trump Also Leaks Pence’s 60 Minutes Interview; Shows VP Squirming as Stahl Asks Why President Left Early #SmartNews 60 Minutes should cut both interviews out of episode and give the whole 60 minutes to Biden and Harris since Trump leaked their interviews  https://t.co/qQErW73cwQ,2020-10-22T23:31:04+00:00
Indiana ,Twitter for Android,"Had a great time at @Mike_Pence rally today in Fort Wayne, IN.  #TrumpPence2020 https://t.co/K52omuZ1S7",2020-10-22T23:31:03+00:00
"Florida, USA",Twitter for iPad,@Mike_Pence @realDonaldTrump Stop the lies. He’s trashed the economy with the Covid response. #TrumpIsALaughingStock,2020-10-22T23:31:03+00:00
United States of America ,Twitter Web App,@mjabrams @CBSNews @VP @POTUS @LindseyGrahamSC Isn’t that Regeneron? Remdesivir is a steroid I believe.,2020-10-22T23:31:02+00:00
U.S.A.,dlvr.it,Police say BB gun shots fired at opponent of Pence's brother https://t.co/F45uO5KUsr,2020-10-22T23:31:02+00:00
Texas,Twitter Web App,"@ByronYork @tmckfishy Pence was perfect. He didn't directly answer the accusatory questions, but he always politely and directly gave the canned message on the topic she asked about. He was perfect, and it wasn't insulting, just refusing to let her play ""gotcha"" with misinformation.",2020-10-22T23:31:01+00:00
"Indiana, USA",Twitter Web App,Pence is here in Indiana campaigning now? That can't be a great sign for the campaign.,2020-10-22T23:30:49+00:00
"Vancouver, British Columbia",Twitter for iPhone,@Mike_Pence @realDonaldTrump Lies,2020-10-22T23:30:48+00:00
"Los Angeles, CA",Twitter for iPhone,Ha ha ha ahaha! The best part is when it’s  Pence’s turn. https://t.co/KsgOIADQh9,2020-10-22T23:30:47+00:00
,Twitter for iPad,@Mike_Pence @realDonaldTrump That is wonderful. While the democrats did nothing. Disgusting.,2020-10-22T23:30:46+00:00
,Twitter for Android,@usernameftb @MahIzadYaar @realDonaldTrump   @Mike_Pence  @tedcruz  @MorganOrtagus This is what is happening to people in Iran Never go soft on Islamic republic,2020-10-22T23:30:45+00:00
Maine,Twitter for Android,"I have the greatest respect for Olivia Troye. The removal of herself from Pence and Trump took courage beyond measure. I would stand beside her any time, anywhere.",2020-10-22T23:30:44+00:00
