user_country,source,content,date
,Twitter for iPad,FNC’s Wallace: If Hunter Story Was True — ‘We Would Have Seen the Fruits of That Investigation by Now’🤔Chris Wallace is just an idiot! There r fruits I’m sure on HOLD by corrupt ppl that knew Biden was going 2 b the nominee+ wanted Trump gone! https://t.co/rQFyORNADJ,2020-10-22T21:46:59+00:00
,Twitter for iPhone,Wallace billaye 😭😭😭😭 https://t.co/mtrNkULy7c,2020-10-22T21:46:56+00:00
,Twitter for iPhone,&gt;try to become a pornographer in Mexico and fail &gt;volunteer for George Wallace’s campaign in Los Angeles  &gt;try to immigrate to Rhodesia and fail &gt;shoot the civil rights preacher black guy in Memphis  &gt;flee to Toronto then Europe  &gt;get caught then escape prison once https://t.co/1fWRixra5D,2020-10-22T21:46:47+00:00
"Nevada, USA",Twitter Web App,@latimes Seems Trump REALLY hates having to answer women.  Not that he treated Chris Wallace any better.,2020-10-22T21:46:29+00:00
,Twitter Web App,@TrumpWarRoom Think Chris Wallace has some known preferences also.,2020-10-22T21:46:25+00:00
,Twitter for iPhone,@Kenny_Wallace Rocket ship,2020-10-22T21:46:22+00:00
"Los Angeles, CA",Twitter Web App,FNC‘s Wallace: If Hunter Story Was True -- ‘We Would Have Seen the Fruits of That Investigation by Now‘ https://t.co/JoAiRej84b via @BreitbartNews,2020-10-22T21:46:20+00:00
,Twitter for Android,"@2020BlueTexas Nothing better than a pi$$ed of Wallace, she was on point today!",2020-10-22T21:46:08+00:00
,Twitter Web App,So is Chris Wallace. https://t.co/BHQl2PzDdE,2020-10-22T21:45:59+00:00
,Twitter for Android,"@kjoter_ @megallade @Hoobaloobgoob @zaptiee @jaubreyYT D'angelo wallace was the one who publicised those discord dms about 10 months ago. Tom has gone to say those were from when he was about 15 roughly.   Wallace admitted he didn't really care about racism but was doing this ""expose"" for money and attention in the drama community.",2020-10-22T21:45:51+00:00
"Toronto, Ontario",Twitter Web App,I wish everything was as good as Wallace and Gromit.,2020-10-22T21:45:50+00:00
"Scotland, United Kingdom",Twitter for Android,"@djdave1926 Never seen it, had to switch over out of sheer morbid curiosity, all I see is loads of Man City face paint and Gibson/Wallace smacking a horse's arse. Pr!ck! Accent is fkn nowhere! When do Terry Jones and Graham Chapman turn up?",2020-10-22T21:45:41+00:00
,Twitter for iPhone,I’d argue that men’s (Trump &amp; Wallace) failures don’t become Weller’s responsibility to clean up in the closing act of this debacle. https://t.co/8YfU4yIppp,2020-10-22T21:45:39+00:00
,Twitter for iPhone,"Why are all the Fox News shows ignoring the big news from last night of the Debate Commission admitting that all their Moderators are Liberals and that should be changed!  Hum, could it be it would out their boy Chris Wallace?  #TheFive",2020-10-22T21:45:29+00:00
,Twitter for Android,@Bill19300155 I Love Nicole Wallace. She should moderate a debate,2020-10-22T21:45:22+00:00
,Twitter for Android,"MSNBC host Nicolle Wallace blasted Trump for not caring about his Staff much less “his own godd*mn supporters.”  Speaking with conservative Charlie Sykes and Democratic strategist Basil Smikle, Wallace showed a new Lincoln Project ad with Sam Elliott ..",2020-10-22T21:45:19+00:00
boise,Twitter Web App,@TPInsidr Chris Wallace should have been fired!! His disgraceful pet for at the first debate!,2020-10-22T21:45:16+00:00
"Clemson, SC",Twitter for iPhone,@crooksandliars Chris Wallace is a normal person.,2020-10-22T21:45:11+00:00
"Toronto, Ontario",Twitter Web App,"I love how most people would probably just go to a grocery store if they ran out of cheese, but not Wallace.  Dude can make a whole rocketship and go to the Moon for cheese.  He's incredible. https://t.co/oc6r6ZJ2Wr",2020-10-22T21:45:06+00:00
Texan Living In Florida,Twitter for iPhone,Basil Smikle to Nicolle Wallace on not having a coherent President* for 4 years: “I thought about this when you played that tape of President Obama’s speech: When was the last time you actually sat silently and listened to this President*...to donald trump?” #DeadlineWhiteHouse,2020-10-22T21:45:01+00:00
,Twitter for iPhone,@nytimes We could have guessed. She’s no Mike Wallace,2020-10-22T21:44:56+00:00
United States.,Twitter for Android,@samsrein on Nicolle Wallace show suggesting ideas to Trump in tonight's debate. Sam Stein is a closet right-wing Republican disguising as a journalist.,2020-10-22T21:44:55+00:00
Parler : @KateGem   Kate Gem,Twitter Web App,[Chris Wallace] shilling for [Biden]  #EpsteinFlightLogs ? https://t.co/9JA9l8OtwO,2020-10-22T21:44:48+00:00
"Green Bay, WI",Twitter for Android,@Kenny_Wallace you buying 😂😂😂 https://t.co/Ly4LnJ2IcR,2020-10-22T21:44:42+00:00
,Twitter for iPhone,@catturd2 And we care what Wallace has to say...... how much!??? 🤔. I’m thinking ZERO!,2020-10-22T21:44:42+00:00
,Twitter for iPad,@TrumpWarRoom What kind of ties had FOXNEWS anchor Chris Wallace that moderated the first debate?  So you think it is unfair that only one of the two moderators in this years debates has republican ties?  That tells me all I need to know about american republicans.,2020-10-22T21:44:30+00:00
,Twitter for iPhone,@AndrewFWL @RobShaw_BC @bcndp @BCGreens @jjhorgan I’m sorry where did that agreement say that the NDP had a sustain an unstable minority government throughout a pandemic despite continual bluffing from their junior partner since February? I must have missed that clause...,2020-10-22T21:44:22+00:00
"Maple Plain, MN",Nearby Now,"Furnace repair in Delano Mn  - Brooks B. checked in near Wallace St N Delano, MN https://t.co/RmrhkEpReh https://t.co/I7fLZG8yiW",2020-10-22T21:44:16+00:00
,Twitter for Android,@pizzadudemanguy Never would have taken you for a Wallace and Gromit guy.,2020-10-22T21:44:05+00:00
,Twitter Web App,Chris Wallace: No question more voters are galvanized by Trump https://t.co/A1ut4ExRNm via @Yahoo Galvanization: a cheap cover up .,2020-10-22T21:43:57+00:00
"Michigan, USA",Twitter for iPhone,"Nicolle Wallace rocks ❤️  That’s it, that’s the tweet.  BTW she dropped a goddam on her show today 😁 Now I love her more ❤️",2020-10-22T21:43:43+00:00
S. California,Twitter Web App,Leftist Wallace: If Hunter Story Was True -- 'We Would Have Seen the Fruits of That Investigation by Now' https://t.co/QT4B2fcnQF,2020-10-22T21:43:30+00:00
Broward #FloridaGuhh,Twitter for iPhone,Ms. Wallace: @saveannah won the first bluapple slam.  Me: https://t.co/q38yFvpSQK,2020-10-22T21:43:22+00:00
"New York, USA",Twitter Web App,So on point! His behavior is absolutely repulsive (always but) especially when interviewed by a woman.   Contrast his treatment of Leslie Stahl or Savannah Guthrie with that of Jonathan Swan or Chris Wallace ... https://t.co/LP3NrZhANV,2020-10-22T21:43:17+00:00
,Twitter for Android,Lesley Stahl and Chris Wallace what a fake journalistic team!,2020-10-22T21:43:12+00:00
"California, USA",Twitter for iPhone,@ksorbs I wonder if the Big Guy will get third place again. Chris Wallace got second place at the last debate.,2020-10-22T21:42:59+00:00
,SmartNews | スマートニュース,Trump ran an International business.  Having a Chinese bank account is not unusual.Biden was on the take.Chris Wallace Warns Trump: Be ‘Careful’ Attacking Hunter at Debate or Biden Will Bring Up Your Secret Chinese Bank Account https://t.co/Ic3Hkxd2rR #SmartNews,2020-10-22T21:42:57+00:00
,Twitter Web App,@djdave1926 wallace lost his head in the end  and his balls,2020-10-22T21:42:56+00:00
,Twitter for iPad,@TrumpWarRoom What kind of ties had FOXNEWS anchor Chris Wallace that moderated the first debate?  So you think it is unfair that only one of the two moderators in this years debates has republican ties?  That tells me all I need to know about american republicans.,2020-10-22T21:42:48+00:00
UK,Twitter Web App,"If donny knew what being a real MAN was, he would be a nicer person. Not holding my breath for an epiphany from @realDonaldTrump any time soon VOTE: @JoeBiden   Nicolle Wallace blasts Trump’s fake ‘manliness’ for refusing to protect his key supporters https://t.co/GzomVsw5TG",2020-10-22T21:42:43+00:00
,Twitter for iPad,@catturd2 I am wandering if FBI or CIA can find Wallace’s figure in this disk. I heard many media people are there. No surprise to me.,2020-10-22T21:42:40+00:00
,Twitter Web App,"@FoxNews Worthless article. Don't waste your time. Also, they failed to point out the number of time Chris Wallace interrupted the President.",2020-10-22T21:42:38+00:00
,Twitter for iPhone,@newscotlander I’m in Wallace.,2020-10-22T21:42:37+00:00
stl ,Twitter Web App,unsuccessfully trying to find the clip from scott pilgrim when he walks in on wallace having gay sex,2020-10-22T21:42:30+00:00
Garrett County,Twitter Web App,Chris Wallace Issues Chilling Warning To Trump Before Debate – Tells Him Not To Bring Up Hunter Biden - https://t.co/ShHoQpUVmG,2020-10-22T21:42:14+00:00
,Twitter Web App,"@TrumpWarRoom You got Wallace for the first debate, then even though he works at Fox, you whined that he wasn't impartial. Now you're saying that Kristen can't be fair because you believe she's a Dem activist.  I think it's just that you know Donny is crazy, moody and can't control himself.",2020-10-22T21:42:03+00:00
"Guayaquil, Ecuador",Twitter for iPhone,@danivabru Has tripeado a Pynchon o a Foster Wallace?,2020-10-22T21:42:00+00:00
SW Florida,Twitter for iPhone,Stahl needs to be led to the stall.    Can you imagine what the offspring would be if Stahl &amp; Wallace were to procreate?  Scary thought. CBS‘ Lesley Stahl: Biden Laptop Can‘t Be Verified ‘Because It Can‘t Be‘ https://t.co/4cW6353vyT via @BreitbartNews,2020-10-22T21:42:00+00:00
,Twitter Web App,"@RepDonBeyer @gtconway3d If @realDonaldTrump is talking, he is lying. He said the plan was two weeks out during the Wallace interview.  With a snake oil salesman everything is always 2 weeks  from when they are being asked. Nothing is done, there is NO PLAN unless you count fleecing the U.S. Tax Payers.",2020-10-22T21:41:54+00:00
,Twitter for iPhone,@Kenny_Wallace Those skirts are tight!  Lethal Chassis?,2020-10-22T21:41:53+00:00
Pottstown P.A.,Twitter Web App,@Capsicle1949 Couldn't agree more.,2020-10-22T21:41:47+00:00
"Amarillo, TX ",Twitter for iPhone,@Kenny_Wallace Two of the very best to EVER do motorsports TV...,2020-10-22T21:41:43+00:00
"Denver, CO",Twitter for Android,@star2000dancer @daystar1952 @wanderinganimal @five4life @Loggerhead_ @LuvsShinyObjs @MollyGalt @DanPeacock12 @lbox327 @lulabelldesigns @EdwardGheer @gcb910 @KindeandTrue @Dansclimbingla1 @MagickalG @QSimpleAnswers @bonlives68 @iamlisakirk @JustAnon12 @thempiricalkid @GPanderino @DaysOfNoah2 @FULLDEFENCE @allycl17 @Seanjensen66 @jconnor19662 @GostaLoveMoney @SandraC80012392 @MichaelBringsli @CharismaAlasta2 @Surfhempster @BFrownfelterND @AshleyMcBride3 @kirkwoodjones @Louie16472283 @Wallace_Noll @Jomc20 @KathyNi93017255 @Rapunzel_39 @LauraWanek @OurSpraying @graydaygamer @Jo_Ozymandias @luvjbm @aurora_c__ @bendercock @Cagsil @shadygrooove @intheMatrixxx @Qanon76 Just a pentagram in the sky  Lol,2020-10-22T21:41:42+00:00
"Frostproof, FL",Twitter for iPhone,"You put a player like Ben Wallace on myteam PD for instance then that Ben Wallace card should be able to guard the 1-5,  you should have to think twice to drive on him, it should be common to have 2-3 blocks super strong, people should want to think about using him #nba2k21",2020-10-22T21:41:36+00:00
,Twitter for iPhone,@Wallace_Wallets @Cadillac Yeah the Tahoe on steroids.  That thing prutty.  Now so it needs is an AG system then it'll be cool.  Lol a guy can dream,2020-10-22T21:41:32+00:00
New Jersey,Twitter for iPad,@JWSNMNJ @catturd2 Did you hear Wallace on the Kilmeade radio show? He was biased to Biden!,2020-10-22T21:41:27+00:00
Macmerry,Twitter Web App,"Trim Castle, County Meath (Ireland) reconstruction with flooded moat. Site used to represent York Town Walls in Mel Gibson's 'Braveheart' epic about Scottish Warrior William Wallace (1995). #TrimCastle #IrishCastles #HistoryRebuilt https://t.co/Ni6gHs8EUS",2020-10-22T21:41:24+00:00
Derby,Twitter Web App,@Stormbhoy @theSNP @NicolaSturgeon See you jock! You're the real William Wallace eh! Look forward to seeing you across Hadrian's Wall! God save the Queen!,2020-10-22T21:41:14+00:00
Berea/Canton,Twitter for iPhone,Hello Everyone! Our Baldwin Wallace Sport Management Club is hosting our inaugural SMC Golf Outing November 14th at Mallard Creek. The proceeds help cover costs of experiential learning trips for our students. DM me if you’re interested!! @BWSPMHTM  @BWUsportmgmt  @Reflog_18 https://t.co/dnG9MlrzRH,2020-10-22T21:41:11+00:00
"Ohio, USA",Twitter for iPhone,Wallace has besmirched his father’s good name! What a yo-yo! https://t.co/7UBUMGQBmV,2020-10-22T21:41:09+00:00
"River Ridge, LA",Twitter for iPhone,Chris Wallace is a bung hole surfer.  His mouth overloads his ass!!!,2020-10-22T21:41:08+00:00
New Orleans,Twitter for iPhone,"@Master_Fineser @GarrettAtticus @jayjderosier @Zschalberg @FrankiesTwoLoud @TheNBACentral @KAOS604 Portland was steadily a very good strong team with the likes of Brandon Roy, Gerald Wallace, and Nic Batum. Plagued by injuries, not by a lack of winning culture or talent.",2020-10-22T21:41:01+00:00
"Honolulu, HI",Twitter for Android,Nicolle Wallace blasts Trump’s fake ‘manliness’ for refusing to protect his key supporters https://t.co/WLmzaTt1yx,2020-10-22T21:40:53+00:00
"Kirkintilloch, Scotland",Twitter for Android,@GWR1970 Funner fact: Wallace and Bruce were bastards.,2020-10-22T21:40:52+00:00
"Seattle, WA",Twitter Web App,"WTF is a ""takeout"" interview? He literally doesn't know words. Wallace asked him disavowing white supremacists and he told them to ""stand back and stand by"" instead of stand down. https://t.co/953DviZ988",2020-10-22T21:40:51+00:00
"Hollywood, FL",Twitter Web App,"@IngrahamAngle Lesley Stahl just wants to attack the President like she saw CFhris Wallace and Savanah Guthrie do-that was her plan, no class",2020-10-22T21:40:50+00:00
"Middletown, NY",Twitter for iPhone,My niggas back in KC know about how Gerald Wallace would put up 70 a game with the Bobcats 😴 https://t.co/seMY1E4udl,2020-10-22T21:40:49+00:00
"Deadwood, SD USA",Twitter Web App,"@mrglenn @WashTimes Ha! Mike Wallace, Morley Saffer, and Harry Reasoner are looking down wondering what the heck happened to the gold standard of American tv journalism and reporting.",2020-10-22T21:40:36+00:00
The Abyss. 🇮🇪,Twitter Web App,@CelticNotorious @BronzeAgePikey This guy is Ireland’s 21st version of William Wallace. The Guards be like wtf is going on here. He looked into our eyes and saw our souls 😂,2020-10-22T21:40:33+00:00
NYC,Hootsuite Inc.,Racecar driver Bubba Wallace partners with unique insurance company #sponsorship https://t.co/HilcLepjJu,2020-10-22T21:40:32+00:00
Wherever God wants me.,Twitter for iPhone,"2K12, Gerald Wallace https://t.co/4KhGBDKYq8",2020-10-22T21:40:26+00:00
Our World,Twitter for Android,"Wallace shows all, he is a fruit!! https://t.co/AiVGv9emZr",2020-10-22T21:40:14+00:00
"Laval, Québec",Twitter Web App,Nicolle Wallace blasts Trump’s fake ‘manliness’ for refusing to protect his key supporters https://t.co/UIoKEaVvag,2020-10-22T21:40:12+00:00
Virginia,Hootsuite Inc.,Chris Wallace is the last person who should be giving anyone debate advice.  https://t.co/gUqyoDE9Zt,2020-10-22T21:40:02+00:00
,Twitter Web App,"@kwelkernbc Let me guess, you’re another super biased Chris Wallace / @SavannahGuthrie clone. Will you end up throwing Biden soft questions and debating @realDonaldTrump all by yourself? https://t.co/y1XRp8fdaW",2020-10-22T21:39:53+00:00
,Twitter for Android,"@catturd2 Chris Wallace is a pedophile , nobody should care about his opinion, BOY-COTT FOX NEWS https://t.co/6qFcZwEMFx",2020-10-22T21:39:49+00:00
Los Angeles,Twitter for iPad,"@IngrahamAngle Understandable how flummoxed you and the rest of Fox must be. Outside of Wallace, you’ve rarely encountered real reporting and an investigative interview that isn’t just allowing one to repeat talking points  I’m sure it’s like an alien looking at another civilization",2020-10-22T21:39:46+00:00
