user_country,source,content,date
California,Twitter Web App,@thebradfordfile Because only 1 network carried the press conference.  The media is colluding with the Democrat party to ram through the election of corrupt Joe Biden through early vote by mail balloting fraudulently deemed necessary due to a virus that's 99.94% non fatal.,2020-10-22T23:59:01+00:00
,Twitter for iPhone,@Picnewb @marklevinshow The point is a story like that coming up a few weeks before election it’s hard to take too seriously. Last 40 years of support from the people that know him best including the major Republican players,2020-10-22T23:59:00+00:00
"Madisonville, LA",Twitter for iPhone,Sidney Torres is all up in the middle of one election 🤷🏻‍♀️,2020-10-22T23:59:00+00:00
"Arlington, Va.",TweetDeck,Hopes dim for nuclear agreement with Russia before Election Day. @laraseligman and @BryanDBender have the story https://t.co/2xv2LkJB18 https://t.co/HQAjwft7wu,2020-10-22T23:59:00+00:00
VT & NYC,Twitter Web App,@jons6111 yeah same thing. They won't hesitate to report it after the election,2020-10-22T23:58:59+00:00
"Boston, MA",Twitter for iPhone,@GrahamBlog @LindseyGrahamSC @thestate @postandcourier Graham is pushing thru a SCOTUS seat to END YOUR HEALTHCARE &amp; coverage for pre existing conditions.He &amp; MCConnell are trying to STEAL the presidential election. Refuses To approve Covid Aid while YOU struggle. #VoteHimOut #CorruptGOP,2020-10-22T23:58:59+00:00
"Orlando, FL",Twitter for iPhone,CITY PREPPING Livestream| Pre-Debate Discussion | Presidential Election https://t.co/PHXBXpxScN via @YouTube,2020-10-22T23:58:58+00:00
"Alabama, USA",Twitter for Android,Stop Big Tech Election Interference https://t.co/flWNjJng1m,2020-10-22T23:58:57+00:00
5th of Beethoven ,Twitter for Android,I have 5 theories on why PewDiePie was shadowbanned (some are conspiracy theories):  1) New YouTube feature 2) YouTube algorithm bot 3) YouTube wants to get advertisers from China 4) YouTube wants to silence right-wing creators for the 2020 election 5) YouTube did it on purpose https://t.co/8kq3oHoFAE,2020-10-22T23:58:57+00:00
"New Jersey, USA",Twitter for iPhone,Tonight my beautiful fiancé .@JLNunyabusiness is volunteering for .@FrankPallottaNJ to help him get elected. I’m so proud of her. She really is awesome. Make sure you vote #PalottaForCongress this Election Day.,2020-10-22T23:58:57+00:00
,Twitter for Android,"@JoeNBC Msnbc,cnn and others are they going to try to get back any creditable they will ask real questions and if not real answers INVESTIGATIONS  and print it now not after election.   Will you or not",2020-10-22T23:58:56+00:00
,Twitter Web App,@ThottonMather i wish  they're gonna try making this a thing until election day and fail badly,2020-10-22T23:58:56+00:00
,Twitter for iPhone,"Live: Trump, Biden debate in final face-off of 2020 presidential election https://t.co/4Pc7xiR81j via @YouTube",2020-10-22T23:58:55+00:00
Cajun Country,Twitter for iPhone,"This election is about so much more than a few names on a ballot. Choose your side of history, it will stick with you like a stain that can’t be washed out, like a scarlet letter for all to see. Choose wisely, our lives and yours depend on it, but above all ... VOTE!",2020-10-22T23:58:55+00:00
"Des Moines, IA",Twitter for iPhone,@cnnbrk Only takes few key precincts in a few swing districts to change the result. @senatemajldr did nothing to shore up Election security. What kind of country are we living in when the GOP tries to suppress the vote during a pandemic and Russia continues to meddle?,2020-10-22T23:58:55+00:00
,Twitter for iPhone,Our goal is to reach 10k by Election Day ! Can you help us by retweeting and following @TOTUS20201  and @Scarlet1961 ! @❤️🇺🇸👍,2020-10-22T23:58:55+00:00
,Twitter for iPhone,WHO gives a shit that this just came out!!  THANK GOD IT DID!!  Good grief if this happened after the election and by SOME miracle BIDEN won.... HELLO PRESIDENT HARRIS. 🤮🤮🤮🤮🤮. We have the PROOF people and it’s MAJOR.,2020-10-22T23:58:54+00:00
,Twitter for Android,@DonaldJTrumpJr @JoeBiden @realDonaldTrump Are you going to have to flee the country with pops after this election?,2020-10-22T23:58:54+00:00
USA,Twitter Web App,@JoeBiden  @realDonaldTrump  WOW Bobulinski statement &amp; the electronic evidence he just submitted to the FBI will blow the Biden campaign out of the election  Only carried by FOX News ... other networks are hiding TRUTH  Research it! https://t.co/psm0LVpPkc,2020-10-22T23:58:53+00:00
Sweden,Twitter for iPad,@Women4Biden If you’re a young American: this may be the most important election in your lifetime. The choice you make now will turn the fate of America and the world for generations - maybe forever.  There is NO EXCUSE for inaction.  #Vote today. Just do it.,2020-10-22T23:58:53+00:00
"Boston, MA",Twitter for iPhone,@GrahamBlog @LindseyGrahamSC @thestate @postandcourier Graham is pushing thru a SCOTUS seat to END YOUR HEALTHCARE &amp; coverage for pre existing conditions.He &amp; MCConnell are trying to STEAL the presidential election. Refuses To approve Covid Aid while YOU struggle. #VoteHimOut #CorruptGOP,2020-10-22T23:58:51+00:00
"Ipswich, England",Twitter for Android,"@PaZiccarelli As a republican who isn't a trumper, it's been a tough election.  But i'm glad to get to vote for you.  Don't make me regret this.  Please.  Thanks. https://t.co/5TIT9b3YCq",2020-10-22T23:58:50+00:00
,SmartNews | スマートニュース,"U.S.: Russian hackers targeting state, local governments on eve of election https://t.co/A6xc7Vlwjs #SmartNews",2020-10-22T23:58:50+00:00
"Moss Beach, CA",Twitter for Android,Are we going to leave the Upside-down after the election? Maybe not until January 2021.,2020-10-22T23:58:49+00:00
"Los Angeles, California - USA",Twitter for iPhone,#Debate2020 shocker: The purpose of the website below is to help users identify everyone who has donated to the #Trump campaign but the cowards behind this project prefer to remain anonymous.  The data is provided by the Federal Election Commission.  https://t.co/hJqyo6BNDN https://t.co/dGNR3hgcnX,2020-10-22T23:58:49+00:00
,Twitter for iPhone,@KimStrassel Strassell is nothing but a lapdog for Trump. Nobody is buying any of this. The election is already in full swing.,2020-10-22T23:58:49+00:00
Mega City One,Twitter for Android,@scrowder @jack @Twitter Election meddling or treason? KNOWINGLY!,2020-10-22T23:58:49+00:00
"Providence, RI",Twitter Web App,"@BarbaraMcK42 I find it hard to believe that folks in NZ are THIS brainwashed. Jacinda Ardern? We talk about the election fraud in the US, but surely it's happening there as well?",2020-10-22T23:58:48+00:00
"Texas, USA",Twitter for iPhone,Is it this crazy to vote in your area?   Because i usually vote on Election Day and it takes me less than 10-15 min to get out. https://t.co/7HFvnvMmdi,2020-10-22T23:58:48+00:00
,Twitter Web App,@dcexaminer @JoeBiden @FoxNews Oh shit I guess I should trust this low level gangster 12 days before the election- can 47m of us get our ballots back to change our answers so we can continue to work from home and watch our relatives die?,2020-10-22T23:58:47+00:00
"Boston, MA",Twitter for Mac,@RossCollier States can’t officially start reporting until they close their polling locations on election night so as not to sway voters based on what their neighbors are doing.,2020-10-22T23:58:47+00:00
"Texas, USA",Twitter for iPhone,@AnthonyLeeVoice @AshaRangappa_ @donwinslow I handed my ballot to a postal employee at the post office last week. I waited a few days and called Election office and my ballot was received and counted.,2020-10-22T23:58:46+00:00
Chicago/Houston,TweetDeck,"On contingency plans if a second round of federal funding doesn't come through soon:   Wendell says that with the election looming the district continues to ""hope"" that federal revenue is a matter ""not of if but when"" and still move through other return to school models.",2020-10-22T23:58:46+00:00
Somewhere,Twitter for Android,I'm so ready to vote in this upcoming election. This election is so important for everyone especially  youth,2020-10-22T23:58:45+00:00
Sweden,Twitter for iPad,@FrankLuntz If you’re a young American: this may be the most important election in your lifetime. The choice you make now will turn the fate of America and the world for generations - maybe forever.  There is NO EXCUSE for inaction.  #Vote today. Just do it.,2020-10-22T23:58:45+00:00
"Kingston, Ontario",Twitter Web App,Two years ago today the majority of #ygk voters decided that they wanted to use a ranked ballot in the next election.  Doug Ford’s intention to try and ignore that result will not prevent us from celebrating the Kingston community and those who helped make the campaign a success.,2020-10-22T23:58:45+00:00
,Twitter for iPad,"My ballot for the 2020 election (blue all the way) was accepted and counted today! It was dropped off at the Franklin Co. Ohio BOE last Friday. Many, many early Ohio voters both absentee and in person!",2020-10-22T23:58:44+00:00
,Twitter for Android,"@deejayneptune @Anjiebm Let's get our demands first ‼️‼️‼️‼️‼️ That same PVCs brought us here in the first place,  and if care is not taken that election we will all travel to come and vote in that election, irrespective of where are from 😡 ,Nigeria's have died for this purpose #LekkiGenocide",2020-10-22T23:58:44+00:00
,Twitter for iPhone,"TNF and presidential debate round 2 post Trump Covid. Would say this will be extremely entertaining and funny but this election is too important. Last election was like picking between a rock and a hard place (not “the rock”, a rock), this time around you have one year of a half",2020-10-22T23:58:44+00:00
An alley near you,Twitter for iPhone,@AlanCrawford19 @ElegantRacoon @Moomin99576229 @DBean46 @itsJeffTiedrich That not what it does because Iowa has 2 reps as well. The electoral college is ridiculous. And unless you Want minorities to get more votes in every election because the masses over shadow us? You point is invalid.,2020-10-22T23:58:44+00:00
,Twitter Web App,"@hughhewitt @AndrewCMcCarthy @realDonaldTrump and better yet, Brett said, ""Put in a good word for us with Joe Biden &amp; Kamasla Harris""=FOX has given over the election to Biden???=FOX NOT FAIR AND UNBALANCED",2020-10-22T23:58:44+00:00
Copenhagen | Denmark,Twitter for iPhone,"@davidfolkenflik @NPRinskeep Come on! Seems like you’re back tracking. This wasn’t the message yesterday, when it was a non-story. I’m honestly not invested in who wins the election. But as a journalist, you’re left with a bad taste, when it comes to the US-media coverage of the election. You botched it...",2020-10-22T23:58:43+00:00
PG,Twitter for iPhone,"That grab them by the p-word video dropped about a month before the election ....Those white women saw that video, got all hot and bothered and went to the polls and voted for Trump in record fashion they left their panties in the voting booth too ..",2020-10-22T23:58:43+00:00
Fighting Bob LaFollette's Land,Twitter for Android,"@Acyn @PeteButtigieg should publish a book called ""Mayor Pete's Wit and Wisdom"" with all of the gems he's had this election season!",2020-10-22T23:58:42+00:00
,Twitter for Android,Election interference by democrats,2020-10-22T23:58:42+00:00
,Twitter for Android,Steve Mnuchin announces sanctions on Iran over election interference https://t.co/N2sdZEmm6b via @MailOnline,2020-10-22T23:58:42+00:00
"Texas, USA",Twitter for Mac,"“But more importantly, that Trump is once again using the product of suspected Russian interference to try and smear his opponent days away from an election.",2020-10-22T23:58:42+00:00
"Southern California, USA",Twitter Web App,Minnesota Senate race dramatically narrows in poll just before election https://t.co/mAzNU3ZmXD #FoxNews,2020-10-22T23:58:41+00:00
"New York, NY",Twitter for iPad,"My brother @kobrien82 chopping it up in the @nytimes today about election hacking and cybersecurity. If you need some cybersecurity, by the way, ask him about GreatHorn . https://t.co/GI3Jzk8snO",2020-10-22T23:58:40+00:00
Room 237,Twitter for Android,They want her to help steal the election for Trump. https://t.co/cmnEisKXVC,2020-10-22T23:58:40+00:00
"Texas, USA",Twitter for Mac,"A Biden campaign spokesperson said ""it’s no secret that Russia and other foreign countries are seeking to interfere with the U.S. election.",2020-10-22T23:58:39+00:00
