user_country,source,content,date
Hobart,Twitter for Android,@dave451972 @joy_afi @natsprat3 @ShotgunRain5746 @Holdenheim1 @Dv1271 @3nigmatic_01 @MedusaHypatia @annaeck73 @DrwThereal @Falconer084 @SuperRealScott @MasterMorgan317 @blackishmonday @NinjaSocialist @gamingmentor101 @NicciHowe @sandpitsquirtal @EXPELincels @taywil64 @TwentyGrit @femjonkman @mutilation_surv @Countrymedic1 @MissyDemeanour4 @alt_uscbp @MgtowRadical @ScreamyKarim @BynameRose @KateAmrell @Camivette @redpillPA @Justinjtp @JustJuancho_ @severusim @CircumcisionBan @VPrince93 @GameOverRos @foluof @AvaGraceVIP @VLKnight81 @Doctor_Wurm @SarahBear78 @quill_monger @CyprinGray @info_husband @GatorPetrol @LeahtheMoon @KayleePete @UCanRollWithUs It's not like Trump actually did anything for for the US economy. The drop in the  unemployment rate slowed. As did the rate of economic growth,2020-09-29T00:46:31+00:00
Canberra,Twitter Web App,... the US economy... https://t.co/aAIJuK6ItB,2020-09-29T00:43:58+00:00
"Portland, OR",Twitter Web App,"@MariaTeresa1 This is just the tip of iceberg.  Are there any studies on what the contribution to the US economy has been since 1990 and how that has impacted the economy, and what it would have been without this contribution? Thanks for info.",2020-09-29T00:39:37+00:00
,Twitter for Android,"@papyrossy @AishaYesufu So, US economy is bad.......",2020-09-29T00:33:37+00:00
,Twitter for iPhone,"@existentialfish You know, she’s right.  I too decided not to assert my authority and implement a national mask mandate.  Nor did I shut down the entire US economy and provide direct payments for families.  Nor did I work tirelessly to avoid 200k deaths.  Oh shit. You were talking about taxes.",2020-09-29T00:32:40+00:00
"Bristol, RI",Twitter Web App,"Are you wondering about the state of the US economy, job/internship opportunities, and the labor market in the midst of this uncertain season? We’ll be asking questions about economic stability and ways to approach the labor market. Register on Handshake!",2020-09-29T00:32:32+00:00
Greater NYC area,Twitter for iPad,#Racism Has Cost US Economy $16 Trillion Over the Last 20 Years: Report https://t.co/dac8WyGcPl via blackenterprise,2020-09-29T00:30:34+00:00
Switzerland,Twitter for iPhone,@0e4f8e09d0b6455 @DWUhlfelderLaw I see and the US economy thrived? Is that what Ben and Charlie said?,2020-09-29T00:28:24+00:00
"Salem, OR",Twitter for iPhone,@AstroBearzord Damn I’ve contributed more to the US economy than the president,2020-09-29T00:23:56+00:00
South China,Twitter for iPhone,"@neeraj610 @HuXijin_GT How simple minded for you to calculate war based on GDP per capita! During the Korean War, US economy were even much higher than China, but we forced them to sign a ceasefire agreement. And now China’s GDP is higher than India so you acknowledged that China must win over India.",2020-09-29T00:17:00+00:00
,Twitter Web App,@JuliaDavisNews @MsPacNWer It's intentional. Trump seeks revenge against America. US banks stopped loaning him money.  And he said he wanted to destroy the US economy.,2020-09-29T00:16:19+00:00
"Sonoma County, California",Twitter for iPhone,"@earp1880 @GEEPENNIN I love that time period - Prohibition - 1919 (really 1920 when it was enacted) to 1933.    Capone, of course, was a big bootlegger.   Repealing prohibition was a good move for the US economy - and for the quality of Bourbon!  (I’m in the booze biz)  Next:Cannabis",2020-09-29T00:14:34+00:00
,Twitter for iPhone,"@SenWarren Senator, you have no understanding of how the US economy works. Be silent.",2020-09-29T00:13:44+00:00
🇦🇺 Australia,Twitter Web App,"@paulkrugman Spending eg fixing bridges (badly needed) may serve to support the US economy, but if bridge builders are maxed out with work and skilled builders are hard to find, then it would be better to spend elsewhere where it is needed. Previously #QE $Bn dropped into billionaires pockets",2020-09-29T00:13:15+00:00
,Twitter Web App,Illegal immigrants do more for the US economy than Donald Trump,2020-09-29T00:10:59+00:00
@ Bitcoin + Ethereum chains,Twitter Web App,Trump = tax cuts = bigger deficits Biden = more healthcare + social spending = bigger deficits  FED = whatever it takes to keep the safety net under the US economy = mountain of debt greater than anyone had in history comes bearing down on the  dollarhttps://youtu.be/2fq2ga4HkGY,2020-09-29T00:08:41+00:00
,Twitter for Android,"@ATBTy2 @Bonespurs2020 @KeysToTheCourt1 @JasonOverstreet @mmpadellan The US economy has done better than most during the global pandemic, but use the pandemic to make your point about jobs, and we can't have a real conversation. You, nor I, know what unemployment would have done without Trump policy, all we know is with trump it went to record low",2020-09-29T00:07:43+00:00
"6.4584° N, 7.5464° E",Twitter for iPhone,@simpulawrence @chykepetrus @AishaYesufu Yes US economy is “one of the best” and majority of her citizens are in debt,2020-09-29T00:04:40+00:00
