user_country,source,content,date
"Dallas, TX",Twitter for iPhone,@KamalaHarris @cmclymer @JoeBiden Give him hell Joe!!!! You got this!!! https://t.co/UiSc6Sxpvc,2020-09-29T23:54:12+00:00
USA,Twitter Web App,"@Mennonite_Music @tenflat100m @nerp27 @bertkreischer @DNC @KamalaHarris This is the 1st I've heard of the ""forced sterilizations"".  So I simply added ""alleged"" because I haven't seen evidence.  @Mennonite_Music is at least listing out ""alleged"" dictatorial actions.  I haven't seen anyone else calling Trump a ""dictator"" be willing to do that much.",2020-09-29T23:54:11+00:00
"Reno, NV",Twitter for Android,@Yamiche @JoeBiden @DrBiden @KamalaHarris @DouglasEmhoff What do that have to do with anything? What are they doing behind closed doors? Or Are you going off of what they show you.,2020-09-29T23:54:11+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden Good Luck!!,2020-09-29T23:54:11+00:00
"Virginia, USA",Twitter for Android,@KamalaHarris @JoeBiden We are behind you Joe. Good luck.,2020-09-29T23:54:11+00:00
United States,Twitter for Android,@KamalaHarris @JoeBiden Don't take any crap from this shit slinger! GO JOE!! #BidenHarris2020,2020-09-29T23:54:11+00:00
"Orlando, FL",Twitter Web App,"@steve_friedman @RealJamesWoods @KamalaHarris Unfortunately, our founders who wrote the constitution and laid the government out either didn't think it would be this bad or figured that if it ever did we didn't deserve anything more.",2020-09-29T23:54:11+00:00
North Florida,Twitter for iPad,"@KamalaHarris @JoeBiden We are here for you, Joe! Ice cream all around to celebrate!",2020-09-29T23:54:11+00:00
,Twitter Web App,@JoeBiden @KamalaHarris Can you promise that after you wake up in the morning you won't call it a day and go back to bed at 9:30 a.m.? Because that's what you've been doing for the last month.,2020-09-29T23:54:10+00:00
"Kansas, USA",Twitter Web App,"@StrayPolitical @KamalaHarris @ADifferentCat @JoeBiden Good luck, Mr. Biden.  Not that you need luck, Sir.",2020-09-29T23:54:10+00:00
,Twitter for Android,"@KamalaHarris Therefore let's keep it clean, no voter fraud! #voterintegrity",2020-09-29T23:54:09+00:00
,Twitter Web App,@KamalaHarris @JoeBiden Go Joe Good luck!,2020-09-29T23:54:09+00:00
"Pennsylvania, USA",Twitter for iPhone,@KamalaHarris @JoeBiden That’s good too know. After tonight we’ll see all of what joe has,2020-09-29T23:54:09+00:00
"Jamestown, RI",Twitter for iPhone,"@KamalaHarris @JoeBiden Good Luck, don’t follow for his bs!",2020-09-29T23:54:09+00:00
"Michigan, USA",Twitter for Android,@KamalaHarris @p_hounds @JoeBiden Love Joe!! Good luck!!!,2020-09-29T23:54:09+00:00
New York,Twitter for Android,@JohnKasich @JoeBiden I'm hoping @JoeBiden is just himself 😉  The real question is how much damage do you think @KamalaHarris will do to #America with 4 years as our president? https://t.co/n0YiJFvguJ,2020-09-29T23:54:08+00:00
,Twitter for Android,@TheRock @JoeBiden @KamalaHarris Just came to follow cause I heard you lost some over this!,2020-09-29T23:54:08+00:00
,Twitter Web App,"@joshpaulyoung @k_artig And? I will not vote for Biden/Harris, no matter who asked or asks me to do so. I vote in CA.",2020-09-29T23:54:08+00:00
,Twitter for Android,"@KamalaHarris @JoeBiden In truth, you don't need luck; you'll need patience and some zen as the greatest conman of our time gaslights, sidesteps, distracts and attempts to rewrite history. You have an amazing heart; your ethics are solid. Go be you and best wishes. We believe in you and Senator Harris.",2020-09-29T23:54:08+00:00
"California, USA",Twitter for iPhone,@kmoody1966 @johnis44 @Whippenz @Lolo61667 @JWeber988 @AshleyPerry2020 @vegix @JoeBiden @KamalaHarris @lanerodrigs1979 @mmpadellan @Kevswatching @JackBear62 @LeonaLioness6 @middleageriot @CatherineResist @Jet1Jack @hailstone92 @ladalavara @NewJeffCT @TomDangora @HoneyLight @NanciDe1 @nixw20 @alan_gable @AceG3208 @_trumpidity @RodBrattman @ListenHere12 @Richie_Hertz @AndyPadrutt @AGentileInBoca @no1listened @kattstirrat @0scar1709 @thejdgoon @steven94117 @AngelaQuinty @DianaGeorgina15 @BingBongBingBi1 @ZaphodBeeblbrx @ivetothecheeto @steve941 I’m thinking he made a mistake.,2020-09-29T23:54:08+00:00
,Twitter Web App,@KamalaHarris @JoeBiden Good Luck Joe..may the force be with you.,2020-09-29T23:54:08+00:00
God Bless Texas,Twitter Web App,@KamalaHarris @JoeBiden Joe will look stupid as usual!,2020-09-29T23:54:07+00:00
USA,IFTTT,The Latest: Kamala Harris p#Reviews Biden's focus for debate https://t.co/fv9gWitcHP,2020-09-29T23:54:07+00:00
,Twitter for Android,@charliekirk11 He a better man then trump every will be Joe Biden president Kampala Harris vice-president USA,2020-09-29T23:54:06+00:00
,Twitter for iPhone,@dolittle_donny @karlos5321 @abigailm1971 @Bruno062418 @JoeBiden @KamalaHarris Lol favorites of who ? The corrupt media and the far left?? OKAY 🥴,2020-09-29T23:54:06+00:00
"Las Vegas, NV",Twitter for Android,@JoeBiden @KamalaHarris Just like he's fought for us the last 47 years while his family got rich!,2020-09-29T23:54:06+00:00
United States,Twitter for iPhone,"@KamalaHarris @JoeBiden Good luck Joe, we’re counting on you! 🇺🇸",2020-09-29T23:54:06+00:00
,Twitter for iPhone,@KamalaHarris @cmclymer @JoeBiden Good luck @JoeBiden You got this!,2020-09-29T23:54:06+00:00
"Oklahoma, USA",Twitter for Android,"@KamalaHarris @JoeBiden @POTUS @realDonaldTrump  Should go for the kill immediately then let Biden bleed out over the 90 minutes.  The President's first rebuttal to Biden should begin with ""From the guy who was elected to the Senate 180 years ago......""",2020-09-29T23:54:06+00:00
,Twitter for Android,@the1murdock @KamalaHarris @JoeBiden I hope they Will!,2020-09-29T23:54:05+00:00
,Twitter for Android,@KamalaHarris @JoeBiden Place your bets https://t.co/nkhpxyDZCe,2020-09-29T23:54:05+00:00
United States of America,Twitter for Android,@JoeBiden @KamalaHarris Until 9:45 then they'll call a lid because you can't function.,2020-09-29T23:54:05+00:00
"Chicago, IL",Twitter for iPhone,@KamalaHarris @JoeBiden Let’s go Joe! Don’t stoop to his level. Let us know your plans so we can get behind you even more!,2020-09-29T23:54:04+00:00
Binghamton ny,Twitter for Android,@KamalaHarris @JoeBiden Stomp the liar good Joe Make Trump know he is defeated.,2020-09-29T23:54:03+00:00
North Carolina,Twibble.io,"Kamala Harris Spent The Day in Raleigh to Talk Affordable Care Act, Racial Equity https://t.co/zXklcfP31A via @indyweek https://t.co/oq8Qcc3ezT",2020-09-29T23:54:03+00:00
"Salt Lake City, UT",Twitter for iPhone,@KamalaHarris @JoeBiden Besto of luck @JoeBiden !!,2020-09-29T23:54:03+00:00
,dlvr.it,WATCH: Kamala Harris Refuses To Answer A Direct Question About Packing The Supreme Court https://t.co/gHeGMHQK03 https://t.co/2cMAt7dWOl,2020-09-29T23:54:03+00:00
"New Orleans, LA",Twitter for iPhone,@robbystarbuck @RealJamesWoods @KamalaHarris She is an idiot 🧐 I’m done being polite,2020-09-29T23:54:03+00:00
"Woolwich, Ontario",Twitter for Android,@KamalaHarris @JoeBiden Yay! You've got this sir!🇨🇦,2020-09-29T23:54:02+00:00
"Westchester County, New York",Twitter for iPad,@cruadin @JoeBiden @KamalaHarris He sleeps late...Like A Boss!!,2020-09-29T23:54:02+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden The stage is yours! Show the world what a true American looks like! #BidenHarrisLandslide2020  🇺🇸,2020-09-29T23:54:02+00:00
"Dallas, TX",Twitter for Android,@KamalaHarris @JoeBiden Break a leg Joe!,2020-09-29T23:54:02+00:00
,Twitter Web App,@Jacob_Frey A must read #Rage by @realBobWoodward  #Americans vote in the memory of #RBG &amp; #JohnLewis  #America do the right thing vote @JoeBiden @KamalaHarris  @realDonaldTrump must be STOPPED No #QAnons in #Congress  #TrumpLied200KDied #TrumpHatesOurMilitary  #Trump is a #ClimateArsonist,2020-09-29T23:54:02+00:00
"Seacoast, USA",Twitter for iPhone,"@TinaDuryea With a bag of Doritos, I’m all in for former Vice President @JoeBiden as one who struggles with an auditory processing disorder I can relate &amp; know what it takes to mg a successful speech/debate. As @KamalaHarris reminds us, our voice  matters &amp; Biden’s voice will tonight! https://t.co/vgBjzcEhNC",2020-09-29T23:54:02+00:00
"Parkersburg, WV",Twitter for iPhone,"@KamalaHarris @JoeBiden Stay strong, Joe. Don’t let that bully get under your skin. Ridicule him when he bloviates.",2020-09-29T23:54:02+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden You got this Joe!!! Thank you for standing up for us!,2020-09-29T23:54:01+00:00
,Twitter for iPhone,@thebradfordfile @patcorbinhenson Bingo! Can you imagine a scenario where Russia or any of our enemies would prefer a pro-American pro-military Trump presidency to Biden Harris Hillary Obama?!?!? No ^%}#%ing way!! https://t.co/vFg7QHAWTy,2020-09-29T23:54:01+00:00
,Twitter for iPhone,@JoeBiden @KamalaHarris Doubt it.,2020-09-29T23:54:01+00:00
,Twitter Web App,@PoliticalMemes5 @JoeBiden @KamalaHarris Kamala makes me think of The Joker.  https://t.co/V3JSKBEiIM,2020-09-29T23:54:00+00:00
,Twitter for Android,@KamalaHarris @JoeBiden Please crush him with style,2020-09-29T23:54:00+00:00
"Norwalk, CT",Twitter for iPhone,@JudyRademacher4 @Casper1288 @KamalaHarris @JoeBiden Aren’t you just a precious child of God. Bless your heart.,2020-09-29T23:54:00+00:00
"South Carolina, USA",Twitter for iPhone,@mblctz @JoeBiden @KamalaHarris Also you can easily find her info https://t.co/NOppqtwBGZ,2020-09-29T23:53:59+00:00
,Twitter for iPhone,"@JoeBiden @KamalaHarris Does that mean taxing the middle class, because that’s what the democrats do.",2020-09-29T23:53:59+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden I wish him as much Good Luck I can give:),2020-09-29T23:53:59+00:00
,Twitter Web App,@KamalaHarris @JoeBiden TRUMP 2020!! Neither of you are fit to lead our country!!! Joe needed to take breaks during a 90 minute debate and Trump works his rear off for us 24/7!!!,2020-09-29T23:53:59+00:00
,Twitter for iPhone,"@KamalaHarris @JoeBiden We’re with you 100%, Joe‼️🇺🇸💙",2020-09-29T23:53:58+00:00
"Illinois, USA",Twitter for iPhone,"@KamalaHarris @JoeBiden Values?  Which? Communism, Socialism, Marxism, pedophillia?",2020-09-29T23:53:58+00:00
"Chicago, IL",Twitter Web App,@DridealE @JoeBiden @KamalaHarris You didn't see my tweet below this i see lol,2020-09-29T23:53:58+00:00
,Twitter for iPhone,@TheRock @JoeBiden @KamalaHarris Thank you for caring about our country. Now get back out there and keep up the great work! https://t.co/vs1r2si1aO,2020-09-29T23:53:58+00:00
"Mianus, Uranus, Someonesanus",Twitter Web App,@littledeekay @KamalaHarris @JoeBiden You spelled Foolish incorrectly.,2020-09-29T23:53:58+00:00
"Decatur, GA",Twitter for iPhone,@KamalaHarris @JoeBiden Good luck Joe! I know you’re gonna do great,2020-09-29T23:53:57+00:00
"Winston-Salem, NC",Twitter for iPhone,"I’m attending Fight For NC’s event, “North Carolina September Debate Pre-Program + Watch Party with special message from Meena Harris!” – sign up now to join me!  https://t.co/GVSFbbkttV",2020-09-29T23:53:57+00:00
Peru,Twitter for iPhone,@KamalaHarris @JoeBiden Were you guys able to negotiate in mid-debate diaper change?,2020-09-29T23:53:57+00:00
United States,Twitter for Android,@KamalaHarris @JoeBiden Good Luck Joe ! Thank you Kamala!,2020-09-29T23:53:57+00:00
"Virginia, USA",Twitter Web App,"Harris reported giving $35,390 to charity, while she and her husband earned $3,095,950 in taxable income.  https://t.co/xHlkXvTSgT via @BreitbartNews",2020-09-29T23:53:57+00:00
TN,Twitter for Android,@KamalaHarris @JoeBiden Biden is about to be destroyed!,2020-09-29T23:53:56+00:00
United States,Twitter for iPhone,"@KamalaHarris @JoeBiden You got this, Joe!  #BidenHarris2020",2020-09-29T23:53:56+00:00
,Twitter Web App,@Jacob_Frey #Minnesota #Minneapolis  A MUST WATCH #America  Vote @JoeBiden @KamalaHarris  @realDonaldTrump must be STOPPED #FascismIsHere  https://t.co/tBSk0AQPiw,2020-09-29T23:53:56+00:00
,Twitter for iPhone,"@LeeAnneGibney @holdavision @KamalaHarris @JoeBiden You’re talking about a man who rarely spends the night away from home, watches tv 6-8 hours/day &amp; spends most of his waking hours tweeting. Can’t wait to see what Kushner/Trump paid off A couple of little Arab countries to do pretend peace deal. FOX is rotting your brain.",2020-09-29T23:53:55+00:00
"Colorado, USA",Twitter for iPhone,The Rock Endorses Joe Biden and Kamala Harris | NowThis https://t.co/q6hy1FZtfR via @YouTube #vote #VoteEarly #VoteBidenHarris2020,2020-09-29T23:53:54+00:00
,Twitter for iPhone,@JoeBiden @KamalaHarris What stopped you from doing this the first 47 years?,2020-09-29T23:53:54+00:00
JACKSON TENNESSEE,Twitter Web App,"I HAVE A PREDICTION BEFORE THE DEBATE TONIGHT. JOE BIDEN WILL DO SO BAD TONIGHT HE WILL DROP OUT BEFORE NOV. 3RD, ELEVATE KAMALA HARRIS AS THE DEMOCRATIC NOMINEE AND HAVE KAMALA HARRIS PICK EITHER PELOSI OR MICHELLE OBAMA AS HER V.P. WE WILL SEE TONIGHT.",2020-09-29T23:53:54+00:00
New Jersey,Twitter Web App,"Honest Joe Biden, Beautiful Kamala Harris, Democratic Candidates. Voting Info. Continually Updated. https://t.co/t0WpNzbwYl https://t.co/O0dx0EG1K8",2020-09-29T23:53:54+00:00
,Twitter Web App,"Kamala Harris seems to have the same acting coach as Hellery. Same intonations, gestures, same style of lying with seemingly complete conviction. Hill Jr.",2020-09-29T23:53:54+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden Oh it’s on! Good luck Joe (though you don’t need it)! https://t.co/oB70thBuQ5,2020-09-29T23:53:53+00:00
,Twitter for iPhone,@Trump_Girl_NY @8888Lone @JoeBiden @KamalaHarris WE DIDN'T GET THAT IN GRAMMAR SCHOOL.  SLEEPY. CHINA BIDEN💤💤    WHERE’S HUNTER???????   REMEMBER #OBAMAGATE,2020-09-29T23:53:53+00:00
"North Carolina, USA",Twitter for iPhone,@KamalaHarris @JoeBiden Good luck @JoeBiden !   Don’t let him get under your skin.,2020-09-29T23:53:53+00:00
"Toronto, Canada, US",Twitter for iPhone,@JeffySeahawk @KamalaHarris @JoeBiden @realDonaldTrump Yes but do his supporters know that or can they tell the difference?,2020-09-29T23:53:53+00:00
,Twitter for iPhone,"@KamalaHarris @JoeBiden Yup, good luck Joe. You will need it",2020-09-29T23:53:53+00:00
,Twitter Web App,"@DustyLenscap67 @KamalaHarris I do like her Dusty, because I think she's smart and I'm guessing a good person - and I liked her questioning of Bill Barr a while back. But maybe I shouldn't have @ her because my main point was I think the dude has a good idea on how Dems should   approach the nomination of ABC",2020-09-29T23:53:52+00:00
,Twitter for iPhone,"@KamalaHarris @JoeBiden The people didn't vote for you @KamalaHarris as a matter of fact, and you ended up polling the lowest while running for the presidential nomination. Biden will lose some of the democrats and liberals cause of you as his VP.  we thank you for bringing him down with you 😂",2020-09-29T23:53:52+00:00
Earth,Twitter for iPhone,@KamalaHarris @JoeBiden It’ll be a quick 10 minutes,2020-09-29T23:53:52+00:00
Putnam County WV,Twitter for Android,@KamalaHarris @JoeBiden Hoteliers we get to talk about Hunter and his role in the Biden Crime Family,2020-09-29T23:53:51+00:00
,Twitter for iPhone,@KamalaHarris Blue Landslide!,2020-09-29T23:53:51+00:00
,Twitter for iPhone,"@JoeBiden @KamalaHarris For my entire adult working life, I have dealt with W’s recession and Obama’s stagnant economy. Doing very well under Trump’s stock market and tax cuts. So I’m going to stick with him.",2020-09-29T23:53:51+00:00
"North Carolina, USA",Twitter for iPhone,@KamalaHarris @JoeBiden Praying for you!!You got this!!! America needs you,2020-09-29T23:53:51+00:00
𝒪𝐻𝐼𝒪,Twitter for iPhone,@JoeBiden @KamalaHarris So you’re saying you’re gonna do something completely different than you’ve done for the last 47 years you spent in office?! https://t.co/NVCUnmyP08,2020-09-29T23:53:51+00:00
United States,Twitter Web App,"@politstrip @JoeBiden @KamalaHarris Because they aren't legitimate observers? There are laws regarding how many observers are allowed, per party. They have to go through training, and be certified. Get a clue . It's not a free for all.",2020-09-29T23:53:50+00:00
United States,Twitter for iPhone,@w_terrence I hope they check to see if Biden has a Teleprompter or an earpiece. He has been cheating since he’s been appointed. Harris can’t wait for him to get in so she can kick him out and she will be president yikes bad news,2020-09-29T23:53:50+00:00
