user_country,source,content,date
"Philadelphia, PA",Twitter for iPhone,@6abc How many households paid $288K in taxes this year (that’s more than @PhillyMayor or @PPDCommish makes)  @JoeBiden will pretend he’s just like us🙄  The Biden’s are RICH PRETENDING to be poor - come on man!  @realDonaldTrump doesn’t pretend he wasn’t rich going into the presidency,2020-09-29T23:59:45+00:00
,Twitter Web App,Ready to hear Biden's 2020 Vision For America during the #PresidentialDebate2020. #GoJoe https://t.co/NzfXXe6UVR,2020-09-29T23:59:45+00:00
"Los Angeles, CA",Twitter for iPhone,@BrandenHarvey Trump: SHOW US YOUR EARPIECE!!! Biden: https://t.co/HKrbNKkydf,2020-09-29T23:59:45+00:00
,Twitter Web App,@kayleighmcenany Biden doesn't wear a diaper so...,2020-09-29T23:59:45+00:00
"Rockford, IL",Twitter for Android,Trump and Biden will share the stage at the presidential debate. Here are other times they were in the same room https://t.co/wNRPsHz0cO,2020-09-29T23:59:45+00:00
Kentucky,Twitter Web App,"ABC is literally building to the debate with a one hour special called ""Trump vs. Biden:  The Main Event"".  This is the darkest timeline, billing a debate like Andre the Giant vs. Hulk Hogan at Wrestlemania III at the Pontiac Silverdome brother.",2020-09-29T23:59:45+00:00
United States,Twitter for Android,"@MarshaBlackburn @realDonaldTrump Ummm, is this an old tweet from 4 years ago or something? You know that Biden is running for president right? That report was released against the Senate and House recommendations! You know this is fake news you are part of the problem! #VoteThemAllOut2020  #voteBlue #Resist",2020-09-29T23:59:44+00:00
"Fort Worth, TX",Twitter for iPhone,"And WHO exactly owns the Atlantic?  Ohhhh, yeah a Biden mega donor.  Just another attempt to smear.  🙄 https://t.co/Hl5QAkPaMp",2020-09-29T23:59:44+00:00
,Twitter for Android,"If I were Biden tonight I'd wear earplugs and then act like I can't hear the moderator's first question, then say ""Hold on a sec, I put these in so I didn't have to listen to the bullshit coming out of my opponent's mouth tonight"" and then flick the earplugs at Trump",2020-09-29T23:59:44+00:00
she/her ✧ black ✧ 5teen ,Twitter for iPhone,yup we’re ready to vote for biden 😁 https://t.co/OdwGU5MTwD,2020-09-29T23:59:44+00:00
Republican Located TEXAS,Twitter for iPhone,@JoeBiden The list of Biden lies takes more than 140 characters. Keep trying.,2020-09-29T23:59:44+00:00
"Waco, TX",Twitter for iPhone,I want to see Biden ask Trump to name three confederate generals on the monuments he so deeply cares about. https://t.co/ppFF2RJDUp,2020-09-29T23:59:44+00:00
,Twitter for iPhone,Still time for Biden to call in sick.,2020-09-29T23:59:44+00:00
,Twitter for iPhone,@Ilhan The system that Biden created in 47 years in Washington. Gotta love the irony...,2020-09-29T23:59:44+00:00
,Twitter Web App,"@Phreadys Yes, require expensive smart energy..built by companies owned by friends and family..Biden has political favors to repay..as does Harris, her ""tail feathers"" are getting old.",2020-09-29T23:59:44+00:00
"Lynchburg, VA",Twitter for iPhone,"Ugh, I dislike Biden so much, but he does have good taste in ice cream https://t.co/SbDz6XXryA",2020-09-29T23:59:44+00:00
,Twitter for iPhone,@Rosie_wearamask @realDonaldTrump So what you’re saying is that Biden has lied about his political affiliation too? Figures.,2020-09-29T23:59:44+00:00
,Twitter for iPhone,@MimiLeMeow Biden Supporters: Biden won the debate  Trump Cult followers: Trump easily won!  Normal people: I have no idea what just happened.,2020-09-29T23:59:43+00:00
"Jersey City, NJ",Twitter Web App,@Login_Prompt @TeamTrump You mean Senile guy. Biden will he tells us how 200 mil people have died of covid. Will he have corn pop in the audience.  Or how about anyone from the school Biden sain he started at that he never attended.  Will Tara Reade be there?,2020-09-29T23:59:43+00:00
"Glendora, CA",Twitter for Android,"@HMcdoolittle I don't believe Trump would sell out our country, whereas Biden and Hunter have already sold out our country with the money they received from China and Ukraine.  Only a person brainwashed by the fake news media wouldn't see that Biden would be disastrous for our country.",2020-09-29T23:59:43+00:00
,Twitter Web App,Biden thinks it's funny...... he probably pulled a Lance Armstrong and had a blood transfusion https://t.co/nkMovjnsqz,2020-09-29T23:59:43+00:00
"Rochester, NY",Twitter for Android,"And if DT actually calls Biden ""Sleepy Joe"", that's worth two beads. Because of course it is.",2020-09-29T23:59:43+00:00
,Twitter Web App,"@WarlockWoods @marklevinshow Funny how these connections you speak of are all coming out pointing to HRC, Obama, Biden etc etc",2020-09-29T23:59:43+00:00
"Los Angeles, CA",Twitter for Android,Arizona man who voted Trump in 2016 switching vote to Biden after wife died of COVID-19  https://t.co/sAbbq7i3RH,2020-09-29T23:59:43+00:00
Massachusetts,Twitter for Android,Do you think Fox will say Trump won the debate and CNN and MSNBC will say Biden won or nah?,2020-09-29T23:59:42+00:00
"Suplex City, NV",Twitter for Android,"@TheDemocrats Exactly, it's why I can't vote for Biden either.",2020-09-29T23:59:42+00:00
,Twitter for iPhone,How much blow is Biden going to do before the #Debate tonight.   #Debates2020,2020-09-29T23:59:42+00:00
,Twitter Web App,"@kayleighmcenany Well Biden definitely has had enough rest, That is all he has done since March. I guess when you showing sign of dementia, you need a lot of rest and nee to be keep in a memory care basement. Enjoy your freedom Biden they will put you back quick enough.",2020-09-29T23:59:42+00:00
"Vancouver, British Columbia",Twitter Web App,"@M1GarandOne @Beg1Girl @GenFlynn Oh, Biden will be inspiring, I'm sure. Trump will be sniffling and whining his way through hackneyed old slogans about walls and wall street.",2020-09-29T23:59:42+00:00
"Florida, USA",Twitter for iPhone,"@DailyCaller That’s what Joy Behar does on that awful show, if she disagrees with a guest’s beliefs. She’s rude and disrespectful. Not surprising she’d tell Biden to do the same. I doubt he remembers what she said anyway.",2020-09-29T23:59:42+00:00
San Diego CA,Twitter Web App,"@Kstand12 @denverpost Yeah, that goes for Obama and Joe Biden too.",2020-09-29T23:59:41+00:00
"Columbia, SC",Twitter for iPhone,@craig_schwerin Trump has set up a situation in which all Biden needs to do to be declared the winner by the establishment media is to show up and make a few coherent remarks. Before a debate you don’t lower the expectations of your opponent and claim he’s on performance enhancement drugs.,2020-09-29T23:59:41+00:00
,Twitter for iPhone,@newtgingrich Do you realize how many wives of racist rednecks are going to get in that booth and pull the Biden lever? Hahaha,2020-09-29T23:59:41+00:00
USA,Twitter for iPhone,"@marlahohner Biden says, well I better not say anything else. I’ll get in trouble.",2020-09-29T23:59:41+00:00
"Portland, ME",Twitter for iPhone,@AliVelshi @oneunderscore__ BREAKING: Trump camp says Biden refuses to take prostate exam before debate.,2020-09-29T23:59:41+00:00
"Maryland, USA",Twitter for iPhone,@johnysonthespot @realDonaldTrump Maybe Kamala. I think he’s more threatened by her than Biden.,2020-09-29T23:59:41+00:00
,Twitter for Android,"@The19thChamber @MessCalledJess @RealKHiveQueenB Too bad that bone doesn't say CNN, Biden, Harris, or Clinton on it. Otherwise I don't see them biting.",2020-09-29T23:59:41+00:00
"California, USA",Twitter Web App,"@thehill you mean *one of Biden's handlers mocks*, I doubt Biden knows how to use a computer",2020-09-29T23:59:41+00:00
outside the box,Twitter for Android,@MBrassenstein @ComfortablySmug I think we've figured it out;   The mic is actually implanted behind Biden's eye. https://t.co/Fwvz2TQM9K,2020-09-29T23:59:41+00:00
"Columbus, Ohio",Twitter Web App,Trump was making a big show of demanding Biden prove he's not wearing an earpiece.  I'd tell him that I'd prove I wasn't wearing an earpiece if he proves he's not wearing a hairpiece,2020-09-29T23:59:41+00:00
"Denver, CO",Twitter for iPhone,"@SamRochadotcom Ok. So I don’t think it formally justifies a vote for Biden that addresses the criteria the Church asks Catholics to use in voting, but it does introduce a new criteria for assessing any candidate that might be worth further discussion.",2020-09-29T23:59:41+00:00
Kentucky,Twitter for Android,"So let me get this straight, Biden released his tax returns. Uhmm... hasn't he been paid by taxpayers his entire life?? So I guess he his showing what scraps from the American table he gave back? I don't get it? https://t.co/Og7128f39k",2020-09-29T23:59:40+00:00
,Twitter for iPhone,"@SteveGuest The thing is, Biden would share the ice cream and trump would claim it as a $1,300 weight loss tax deduction.",2020-09-29T23:59:40+00:00
Vienna,Twitter Web App,"@Cernovich No, because the MSM alread know that Biden won the debate. He simply wins by not falling asleep or having a total meltdown. The only debate I would watch is one moderated by Joe Rogan.",2020-09-29T23:59:40+00:00
United States,Twitter for iPad,Biden is going to have more electronics on him than a Best Buy.,2020-09-29T23:59:40+00:00
Anywhere on the planet,Twitter Web App,@IngrahamAngle YAY Biden is the winner,2020-09-29T23:59:40+00:00
Northern California,Twitter Web App,Does #Biden know he's debating @realDonaldTrump tonight?  Asking for a friend 😂🇺🇸,2020-09-29T23:59:40+00:00
Melbourne,Twitter for Android,Oh fuck yeah. Presidential debate between Biden and Trump is currently live.   Ive been waiting so long for this moment.,2020-09-29T23:59:40+00:00
"New York, USA",Twitter for Android,@ewarren #Trump Is NOT #Biden #Hilary #NancyPelosi  #MaxineWaters  Who have been CHEATING n circumventing the system to ENRICH their POCKETS since the first day in office #Trump was ALREADY RICH since his 1St day in office,2020-09-29T23:59:40+00:00
Trump Nation,Twitter Web App,"Ummmmm... what's up with Jeni's icecream?   First Fancy Nancy, now Biden...  Also, this is a weird tweet in general. https://t.co/TdPJN7X25Z",2020-09-29T23:59:40+00:00
,Twitter for iPhone,"@Patrykia @Ilhan Donald trump was never a senator so he had no say in writing of tax laws lol, Biden scape goatee taxes same way trump did, not saying it’s right but there’s a difference, joe sat on senate committee who wrote the laws",2020-09-29T23:59:40+00:00
"Sparrows Point, MD",Twitter Web App,@JasonMillerinDC Biden projects sanity.  Something sorely lacking the last four years.,2020-09-29T23:59:40+00:00
,Twitter Web App,"@PJacob_82 @BelievelandA @Thinking_RightM @TomiLahren Personally, I love that Trumpers have set the bar so low for Biden for so long, they honestly expect him to be rolled out in a wheelchair with a blanket over his lap, asking Chris Wallace to speak up after each question.  Trump set himself up for failure.",2020-09-29T23:59:40+00:00
"Westerville, OH",Twitter for Android,@catturd2 Just look at Biden he can't remember what college he went to,2020-09-29T23:59:39+00:00
"Minktown, USA",Twitter Web App,"First debate in 1 hour!  Trump prolly needs &gt;2/3rds of remaining undecideds atm, and a big chunk are about to make at least a soft commitment to one of the candidates after the debate.  If Biden ""wins,"" that'll be more like 80%+, which is impossible without another Comey moment.",2020-09-29T23:59:39+00:00
,Twitter for iPad,"@TheRickWilson Biden should say “I’m wearing an earpiece fabricated with stealth technology, that is why you can’t see it Donald “",2020-09-29T23:59:39+00:00
Planet Earth,Twitter for iPad,"@politvidchannel @truth That’s rich, Biden is going to fact check Trump. What could go wrong?",2020-09-29T23:59:39+00:00
"Belvidere, NE",Twitter for iPhone,Politics: Here are 5 things to find in tonight’s presidential debate between Joe Biden and Donald Trump:  1. A lemon wedge 2. A magnifying glass 3. A candle 4. A ring 5. A slice of pizza https://t.co/nv5V0FRAja,2020-09-29T23:59:39+00:00
Hey! Eyes down there buddy.,Twitter for iPhone,Drink when Biden says: -Malarkey  -Look / listen here -Come on man  Drink when Trump says: -China -he is/did the best -repeats himself  Drink when either say: -Obama -Thugs -$750.00 -Fake News  Shot when moderator says: -Russia  #debatedrinkinggame,2020-09-29T23:59:39+00:00
,Twitter Web App,@realDonaldTrump A staggering 77% of business leaders polled by Yale say they plan to vote for Joe Biden over Trump in the November election. That's despite Biden's proposals to hike tax rates on both corporations and the high-income households.,2020-09-29T23:59:39+00:00
Great Plains,Twitter Web App,@TimMurtaugh You are lying about the Biden campaign. Works for #Cult45 but not the majority of us.,2020-09-29T23:59:39+00:00
,Twitter Web App,@JoeBiden this is hella cringe  you're such a happenin young dude joe biden! like totally radical!,2020-09-29T23:59:39+00:00
"Arlington, VA",Twitter for iPhone,AYO 🔊 JOE 🔊 BIDEN 🔊 USES 🔊 WIRED 🔊 EARBUDS 🔊 https://t.co/HLmiKabzLZ,2020-09-29T23:59:38+00:00
,Twitter Web App,Who thinks Joe Biden going to so up to night leave me a like if no and retweet if yes #MAGA #KAG #Trump2020 #Debates2020 #SaveOurChildren,2020-09-29T23:59:38+00:00
"Fort Lauderdale, FL",Twitter for Android,I low-key feel like the Democratic party doesn't want Joe Biden to participate in any live debates with anyone much less Trump who in my opinion is gonna eat him alive. Joe can't get 2 sentences out before stumbling on his words lol.,2020-09-29T23:59:38+00:00
,Twitter for iPhone,"@DrShayPhD Yeah.....so the cat is out of the bag...Biden is getting fed his best response, and Chris Wallace will be more than happy to fall all over Biden if it means giving him any and all possible breaks. We’re not stupid.",2020-09-29T23:59:38+00:00
,Twitter Web App,"Joe Biden to take train trip through Ohio, Pennsylvania after debate https://t.co/drfH99HVYh via @MailOnline https://t.co/drfH99HVYh",2020-09-29T23:59:38+00:00
"Hawley, PA",Twitter Web App,"@yogafan108 Jesus, I would single handedly finance Biden's campaign that way! There are some small countries who would be unable to afford that! Even if I just multipled by one I'd end up on the street!  😂",2020-09-29T23:59:37+00:00
"Florida, USA",Twitter Web App,Biden also doesn't remember what day it is.... what he had for breakfast or what office he's running for,2020-09-29T23:59:37+00:00
,Twitter for iPhone,@EvanMcMullin Biden will own Trump in this debate,2020-09-29T23:59:37+00:00
,Twitter Web App,@MeidasTouch IMPOTUS was finished before he started. Hundreds of thousands of people have voted early and for Biden. I am one of them.,2020-09-29T23:59:37+00:00
United States,Twitter for iPhone,@Jim_Jordan Emily Dickinson was 10 years old when Biden was first elected to the senate,2020-09-29T23:59:37+00:00
,Twitter Web App,"@atrupar Yes the swine flu was a pandemic. 12,000 Americans died. That was too many. After that Obama and Biden created an office in the White House to handle pandemic management. Trump disbanded it.",2020-09-29T23:59:37+00:00
,Twitter for iPhone,@kacang_tua @kayleighmcenany @JoeBiden No just sick old Biden,2020-09-29T23:59:37+00:00
"Lee's Summit, MO",Twitter for iPhone,"@CRNC $12 for ice cream instead of $125,000 for Stormy. Biden can eat 10,000 pints for the price of one of Trump’s evenings away from Melania.",2020-09-29T23:59:37+00:00
"Dallas/Fort Worth, TEXAS",Twitter Web App,@Realpersonpltcs @KarenLance18 @Mikedr88Reece  Presidential Debate @ 9pm ET  8pm CDT  Brought to you by Right Side Broadcasting Network  🔴WATCH LIVE: 2020 Presidential Debate LIVE Coverage- Trump vs. Biden Fir... https://t.co/5UKPNsBKyY via @YouTube,2020-09-29T23:59:37+00:00
