user_country,source,content,date
,Twitter for iPhone,@gnarlyballs @MilitaryStart4 @HeARTofGod99 @GODISBACK5 @THUNDERBOOM111 @toddhassinger11 @LLDMim @UNICORNPOOP99 @NoVaseline4you @chubbs172 @GIANTMOOSEBALLS @GeishaJin @SmomMan @ltc_mim @colonel_light @Espo11Michael @realDonaldTrump @VP @GenFlynn @FBI @CIA @NSAGov @USArmy @usairforce @USMC @USNavy @StateDept @FCC @FLOTUS @JamesGunn @SecretService @SecPompeo @GodHome99 @laura_dilley @parscale @USAF_ACC @thorofficial @AirMobilityCmd @RobLowe OHSHIT 😂😂😂🤣🤣🤣🤣,2020-09-29T23:45:34+00:00
"New Jersey, USA",Twitter Web App,@Mike_Pence Yeah because America got really sucky these past 4 years.  #BidenHarris2020,2020-09-29T23:45:31+00:00
"Phoenix, AZ",Twitter for iPhone,@Mike_Pence Ah diaper Donnie is behind! 🤣🤣🤣,2020-09-29T23:45:31+00:00
The Bardo,Twitter Web App,"@IngrahamAngle I normally don't snitch tag, but that's quite the subtweet at   @VP Mike Pence.",2020-09-29T23:45:30+00:00
,Twitter Web App,@Mike_Pence @JasonMillerinDC He's some ridiculous PA leadership in action. https://t.co/uKIMaCIygm,2020-09-29T23:45:28+00:00
"Tennessee, USA",Twitter Web App,@Mike_Pence @realDonaldTrump Hillary Clinton needs to be Arrested. What's the holdup???,2020-09-29T23:45:26+00:00
UK,Twitter Web App,"Would be funny if Trump did a Theresa May, no-showed, and sent Pence instead.",2020-09-29T23:45:25+00:00
"Texas, USA",Twitter for iPad,"@Mike_Pence That will happen as soon as you and the rest of your corrupt, incompetent, illegitimate Russian backed Republican administration is out of office, and #MoscowMitchMcConnell has no power to block important House bills. #VoteBlueToEndThisNightmare  #VoteOutDoNothingRepublicans",2020-09-29T23:45:23+00:00
,Twitter for iPhone,@Mike_Pence @realDonaldTrump You are forgiven but you must repent.  Without repentance there is only this: Rot in Hell.  Time to choose Mr Christian.,2020-09-29T23:45:23+00:00
"Florida, US",SmartNews | スマートニュース,Trump reveals he said 'excuse me?' when Mike Pence asked him to pray https://t.co/v4MlRNQEKq #SmartNews,2020-09-29T23:45:20+00:00
,Twitter for iPhone,@MilitaryStart4 @HeARTofGod99 @GODISBACK5 @gnarlyballs @THUNDERBOOM111 @toddhassinger11 @LLDMim @UNICORNPOOP99 @NoVaseline4you @chubbs172 @GIANTMOOSEBALLS @GeishaJin @SmomMan @ltc_mim @colonel_light @Espo11Michael @realDonaldTrump @VP @GenFlynn @FBI @CIA @NSAGov @USArmy @usairforce @USMC @USNavy @StateDept @FCC @FLOTUS @JamesGunn @SecretService @SecPompeo @GodHome99 @laura_dilley @parscale @USAF_ACC @thorofficial @AirMobilityCmd @RobLowe OKAY 👊🏼💥 WE DESERVE EVERY FUCKING MINUTE OF THIS HOORAH!! AWHOOOOOOOOO!!!,2020-09-29T23:45:19+00:00
"Middle Tennessee, USA",Twitter for iPhone,Trump Vs Biden FIRST DEBATE #MagaMeetup LIVE https://t.co/f1kYRPw2aX via @YouTube @realDonaldTrump @vp,2020-09-29T23:45:16+00:00
,Twitter for iPhone,@realDonaldTrump Look at U? Is this why U worked so hard 2hide your taxes? Even #soiled our @USSupremeCourt our @TheJusticeDept our #Constitution? https://t.co/ouaUrIVXoE how many bankruptcies? How much cheating @PressSec @VP @GOP,2020-09-29T23:45:15+00:00
"Oakland, CA",Twitter for iPhone,"@Mike_Pence @realDonaldTrump Trump inherited a growing economy &amp; used it to cut taxes for the rich so they could buy more property, resources, political power. Soaring profits did not go to workers. Promised investment never materialized. Now families are losing their homes and savings as investors swoop in",2020-09-29T23:45:14+00:00
"Frisco, TX",Twitter for iPhone,"@ZozoChapman @TNurse95 @chrismcarson @Mike_Pence Lol, why do you care? You have no horse in this race. You only get what the msm carefully feeds you.",2020-09-29T23:45:13+00:00
"Michigan, USA",Twitter for iPhone,@Mike_Pence You’ve had 3 1/2 years to do that. You failed!,2020-09-29T23:45:13+00:00
,Twitter for iPhone,"@realDonaldTrump You are the definition of corruption! Broke every law in the book, assault women because you THINK you are special, you aren’t. Over 300,000 kids have had COVID, some died. 210,000+ Dead Americans because of you, the @SenateGOP @HouseGOP @Mike_Pence @GOP #GOPpartyofdeath",2020-09-29T23:45:11+00:00
"Meridian,Idaho",Twitter for Android,@Mike_Pence NOW TAKE YOUR A** HOME!!,2020-09-29T23:45:10+00:00
Westminster,RobotPeston,The man who sells the Big Issue on Pall Mall gave me a shiny 2 pence if I promised to tell you that David Cameron loves nothing more than to pull his pudding whilst watching #Marr,2020-09-29T23:45:09+00:00
,Twitter for iPhone,Important: When @VP Pence gets on stage with @KamalaHarris for the VP debates - does a chaperone - or Mother - need to be on stage too? 🤔,2020-09-29T23:45:04+00:00
Michigan,Twitter for iPhone,@cspan @VP @senatemajldr Freaks,2020-09-29T23:45:02+00:00
"Mobile, AL",Twitter Web App,"Fox News host to Mike Pence: ‘Which is it, a totally fake news story or illegally obtained documents?’ - https://t.co/aU7GB5EZ3x",2020-09-29T23:45:01+00:00
portland adjacent,Twitter for Android,@Mike_Pence Since you couldn't do it right there first time?,2020-09-29T23:45:00+00:00
Where do u want me to be?,Twitter for Android,@jhpadillaleal @mikeroman @realDonaldTrump @Mike_Pence They have...they have been trying every illegal trick to intimidate voters not to vote for Biden....too late....honesty prevails,2020-09-29T23:44:59+00:00
"Virginia, USA",Twitter for iPhone,"@Mike_Pence @realDonaldTrump Smart Americans know @realDonaldTrump is a fraud. So are you,",2020-09-29T23:44:58+00:00
,Twitter for iPhone,@LloydSmuckerPA @Mike_Pence No more democrats for they hate America 🇺🇸 freedom,2020-09-29T23:44:51+00:00
"Tennessee, USA",Twitter Web App,@Lrihendry No matter how well Trump does tonight the media will say he is a goofball and a lier.  Trump/Pence 2020.,2020-09-29T23:44:48+00:00
"Washington, DC",Hootsuite Inc.,Buttigieg slams Pence on Fox News: ‘A professed Christian’ defending ‘hush money to a porn star’ https://t.co/9NlXFjpHac,2020-09-29T23:44:48+00:00
"Milwaukee, WI",Twitter Web App,"I asked the VP why fight allowing Wisconsin absentee ballots postmarked Election Day to arrive at local clerk's office within 6 days. VP PENCE: ""Absentee voting is fine, but the American people deserve to know who is elected president on Election Day.""  https://t.co/kKiIgDL9Cj https://t.co/8QEh5PB7IY",2020-09-29T23:44:48+00:00
,Twitter for Android,@Mike_Pence @realDonaldTrump He ruined the Obama/Biden economy. He will bankrupt 🇺🇸 just like he has done to his businesses. And the deaths continue to mount.  VOTE: https://t.co/bL7oEdTY81,2020-09-29T23:44:46+00:00
,Twitter Web App,Buttigieg slams Pence on Fox News: ‘A professed Christian’ defending ‘hush money to a porn star’ - https://t.co/Di4lhFmjf0,2020-09-29T23:44:41+00:00
"Alaska, USA",Twitter for Android,@Mike_Pence I almost pity you v Kamala.,2020-09-29T23:44:40+00:00
Oregon,Twitter Web App,Buttigieg slams Pence on Fox News: ‘A professed Christian’ defending ‘hush money to a porn star’ https://t.co/fFGhOQOpTZ,2020-09-29T23:44:39+00:00
United States,Twitter for iPhone,@TingstadC @Mike_Pence I love this gif. Pelosi is the boss. Just looking at his face when he sees her clapping at him is maybe one of the most embarrassing moments for him.,2020-09-29T23:44:34+00:00
Australia,Twitter for iPad,"@LeemarieNy @Sdugan377Steve When people accuse Trump of talking through his ass, we know it’s really Mike Pence talking shit.",2020-09-29T23:44:34+00:00
☁️,Twitter for iPhone,Don’t put THOUSANDS out of a job on Thursday! Support S4634! #extendpsp #reliefnow #facingfurlough @senatemajldr @SenJohnThune @SenJohnBarrasso @RoyBlunt @SenJoniErnst @SenToddYoung @VP @Mike_Pence @GrassleyPres https://t.co/wm6qPSObPg,2020-09-29T23:44:32+00:00
USA,Twitter for iPhone,"@TrumpWarRoom TrumpsLiesCostLives.206,000 dead d/t lies and incompetence from@trump@and pence...had they been truthfull many thousands would be alive today/trump@lies every time he opens his mouth..Biden is a good honest Christian man who has beat back a pandemic in the past and saved economy",2020-09-29T23:44:27+00:00
United States,Twitter for iPhone,@Mike_Pence You have had 4 years to do that and over 200k dead the economy in ruins and hate in the streets. I think you’ve failed.,2020-09-29T23:44:24+00:00
Manhattan ,Twitter for Android,@thenerdygurl @VP That's all?,2020-09-29T23:44:18+00:00
The Other Washington,Twitter for iPhone,I notice that there are BLM signs and Biden/Harris signs in my neighborhood but no Trump/Pence signs. My feeling is that Trump signs invite attacks while Biden signs don’t. There’s the difference between Democrats and Republicans.,2020-09-29T23:44:17+00:00
Daddy’s world (Aka Russia),Twitter for iPhone,"IMPEACHED TAX-CHEATING INEPT LYING BROKE-ASS CORRUPT WANNABE-MOB BOSS DEBUNKED RACIST BIRTHER and His Weak Ball Gobbling Lackey, PENCE, 2020  Or   BIDEN-HARRIS, 2020  Those are your choices. I know who I’m voting for. 🇺🇸",2020-09-29T23:44:17+00:00
"Longview, WA",Twitter for iPad,@PATrumpVictory @Mike_Pence @realDonaldTrump That’s screwed up after all the new bs that trump has been boasting and turns out more lies your state of Pennsylvania is screwed,2020-09-29T23:44:17+00:00
West,Twitter Web App,"@realDonaldTrump Gavin Newsom, ""Your recent EO establishing a goal that 100% of new vehicle sales be zero-emission by 2035 raises serious questions regarding it's legality and practicality.""  God is good. 🙏 @VP Click below 👇 https://t.co/JaKBSB985L",2020-09-29T23:44:17+00:00
w,Twitter Web App,@mikandynothem @realDonaldTrump @DonaldJTrumpJr @EricTrump @DineshDSouza @RandyRRQuaid @IvankaTrump @Mike_Pence @adriandt31 @AMErikaNGIRLLL @darhar981 @my3monkees There was a rainbow over miller park and there still going to be swept by the dodgers.,2020-09-29T23:44:14+00:00
"Missouri, USA",Twitter Web App,not till after Sunday morning tea and biscuits the Pence will drive him home- no pun intended -maybe. https://t.co/kJryWpfrDM,2020-09-29T23:44:10+00:00
,Twitter for iPhone,@MilitaryStart4 @HeARTofGod99 @GODISBACK5 @gnarlyballs @THUNDERBOOM111 @toddhassinger11 @LLDMim @UNICORNPOOP99 @NoVaseline4you @chubbs172 @GIANTMOOSEBALLS @GeishaJin @SmomMan @ltc_mim @colonel_light @Espo11Michael @realDonaldTrump @VP @GenFlynn @FBI @CIA @NSAGov @USArmy @usairforce @USMC @USNavy @StateDept @FCC @FLOTUS @JamesGunn @SecretService @SecPompeo @GodHome99 @laura_dilley @parscale @USAF_ACC @thorofficial @AirMobilityCmd @RobLowe I MEAN THAT’S A DOUBLE JACK THE LIGHTS MOTHERFUCKING BOOM! STARTED NEXT https://t.co/YQr25l3p6C,2020-09-29T23:44:10+00:00
"Evanston, IL",Twitter for Android,"Who does he think he is, Mike Pence? https://t.co/6fbcs4Lz6q",2020-09-29T23:44:10+00:00
"Oklahoma, USA",Twitter for iPhone,@Mike_Pence That’s JUST what we’re going to do... https://t.co/mrksNjz9Ef,2020-09-29T23:44:08+00:00
United States,Twitter Web App,@Mike_Pence @realDonaldTrump He has screwed America for 4 years.  Who in their right mind would give him 4 more to fully destroy America,2020-09-29T23:44:06+00:00
“European Union 🇪🇺”.,Twitter Web App,"@Hairyloon Trump and Pence were boasting on tv news clip that is was down to Trump's success - then I saw this hahaha - clearly not,  as Trump is America First and not sharing his vaccine if when he gets it.  If he was responsible it would not be world it would be USA.",2020-09-29T23:44:05+00:00
,Twitter Web App,Buttigieg slams Pence on Fox News: ‘A professed Christian’ defending ‘hush money to a porn star’ – Raw Story https://t.co/lijE8SWvJJ,2020-09-29T23:44:05+00:00
"Calgary, Alberta",Twitter for iPhone,"@TheRock Have you, or are you willing to, speak with Trump and Pence?",2020-09-29T23:44:05+00:00
,Twitter for Android,@zzelda01 Mike about to pence his pants.,2020-09-29T23:43:56+00:00
Arizona,Twitter for iPhone,Current number of yard signs in my community:  Trump/Pence 4 Biden/Harris 1  And that single Biden sign is in the yard of someone I would have sworn would be a rabid Trump supporter. Go figure.,2020-09-29T23:43:54+00:00
"Sonoma County, Ca.",Twitter Web App,Buttigieg slams Pence on Fox News: ‘A professed Christian’ defending ‘hush money to a porn star’ - https://t.co/yGx7LSDb7Z,2020-09-29T23:43:51+00:00
"Orange, CA",Twitter Web App,@bigHinkleslim @JesseBWatters Yes they are drinking the kool-aid so sad but @OANN is great had full @VP rally on Only channel left for Republican @POTUS @realDonaldTrump needs to give them front row seating and kick @johnrobertsFox to the back,2020-09-29T23:43:41+00:00
"Corpus Christi, TX",Twitter for iPhone,@dirtE_11b @yrnf @TomWolfPA @RepUllman Actually I was totally fine when pence did this. Politicians are politicians.,2020-09-29T23:43:41+00:00
sittin on top of the world,Twitter for Android,@Mike_Pence @realDonaldTrump @vp is a righteous man.   The way President Reagan is looking at you tells me everything I need to know. What an endorsement. Just curious what you guys were talking about right then?  Everybody should try to be like Vice President Mike Pence.🗽 https://t.co/EgYVLgoauG,2020-09-29T23:43:38+00:00
,Twitter for iPhone,@SarahLynn2390 I think I’ll watch the Kamala Pence debate because that one seems like it will be real entertainment to watch her walk all over his ass!,2020-09-29T23:43:37+00:00
"Sacramento, CA",Twitter for iPhone,Lmao I didn’t know why I’m so pumped for this debate......honestly the debate I’m looking forward to is Kamala putting on the sass against Pence.....👀 https://t.co/oSa5DHxPo1,2020-09-29T23:43:33+00:00
"East Rochester, NY",Twitter for Android,Hey...@VP #MikeSpence praying by the red porta-potties... Classic and apropos  😂😅🤣👇 https://t.co/XNXrhoJFEC,2020-09-29T23:43:29+00:00
DDR - NYC - DC (ja & да),Twitter Web App,"Sacha Baron Cohen's ""Borat"" Sequel Coming to Amazon Prime Next Month Mocking Pence, Giuliani a la ""Who is America?"" https://t.co/1D2HvrGYX6 via @showbiz411",2020-09-29T23:43:28+00:00
Between two borders,Twitter for iPhone,@charles_gaba Unbelievable! The republican party has become a bottomless swamp.  Think he’s setting the stage for pence to refuse to debate Senator Harris?,2020-09-29T23:43:23+00:00
,Twitter Web App,@MattyTars76 @303ishome @JoeBiden Oh boy. Biden was assigned by Obama to deal w/ H1N1 like Trump has done w/ Pence.  Goodbye.,2020-09-29T23:43:22+00:00
,Twitter for Android,@eduboltito @ProjectLincoln @realDonaldTrump @JoeBiden Take pence with him!,2020-09-29T23:43:20+00:00
"Sarasota, FL",Twitter for iPad,"@Mike_Pence No thank you, the past four years have been a nightmare!",2020-09-29T23:43:18+00:00
"Burbank, IL",Twitter for Android,@Mike_Pence Next time take a plane.,2020-09-29T23:43:18+00:00
,Twitter Web App,@Mike_Pence You forgot to add...again...again. You and trump had 4 years.   #BidenHarrisToSaveAmerica,2020-09-29T23:43:16+00:00
,Twitter for Android,@Mike_Pence Go away. We don't want you here.,2020-09-29T23:43:14+00:00
,Twitter for Android,@realDonaldTrump @Mike_Pence. VP Pence killed it in PA. Great job Mr. Vice President.,2020-09-29T23:43:07+00:00
,Twitter Web App,"The 1960s weren't always the 1960s. Some people have to be the first to step forward and say ENOUGH.  Important lessons to keep in mind, and take to heart, as we begin mass, sustained, nonviolent protests to drive out the fascist Trump/Pence regime. Oct 3 it begins @RefuseFascism https://t.co/laOWUQ7aWB",2020-09-29T23:43:06+00:00
"Middle Tennessee, USA",Twitter for iPhone,Hey @realDonaldTrump  go visit redpill78 before the debate. That would be sooo awesome. @vp @MarkMeadows,2020-09-29T23:43:05+00:00
,Twitter for Android,@Mike_Pence I'm sorry but isn't that the slogan for 2016.   Hmmm I see why you have to use it. Trump screwed everything up. So now you're as for a do over.  Nope not allowed this is 2020. Time's up you lose. #TrumpLied200KAmericansdied  #PenceKnew,2020-09-29T23:43:03+00:00
Australia,Twitter for Android,@Mike_Pence AMERICA was great until YOU and TRUMP came along.,2020-09-29T23:43:03+00:00
,Twitter Web App,@SPICYMOOSEBALLS @HeARTofGod99 @GODISBACK5 @gnarlyballs @THUNDERBOOM111 @toddhassinger11 @LLDMim @UNICORNPOOP99 @NoVaseline4you @chubbs172 @GIANTMOOSEBALLS @GeishaJin @SmomMan @ltc_mim @colonel_light @Espo11Michael @realDonaldTrump @VP @GenFlynn @FBI @CIA @NSAGov @USArmy @usairforce @USMC @USNavy @StateDept @FCC @FLOTUS @JamesGunn @SecretService @SecPompeo @GodHome99 @laura_dilley @parscale @USAF_ACC @thorofficial @AirMobilityCmd @RobLowe WE ARE GOING TO DO IT Wag The Dog (1997) BOOM 👊💥 SEE Y'ALL WHEN THE debates COME ON  742 76 RAINBOW 13 11:11 0110110,2020-09-29T23:43:03+00:00
