user_country,source,content,date
,Twitter Web App,@LouBanga @scientificrealm @realDonaldTrump You already have your excuses ready. After the debate Trump would of won if it wasn't for the fake CGI Biden because the debate is on Fox News and we know Fox News is just setting up Trump to lose. Biden is healthy to ride a bike and go for regular runs Trump needs a walker https://t.co/EfAHiO4thD,2020-09-29T23:38:39+00:00
"Wirksworth, England",RadioToolBox song tweet,NowPlaying Alone (Clean)  - Alan Walker https://t.co/TkRshWOzMT 23:38,2020-09-29T23:38:36+00:00
0011101000101001,Twitter Web App,Fun fact: this track is as long as it takes to walk to the convenience store down the road from where I live. The catch: I am a power walker.  https://t.co/T9xo2tbrXW,2020-09-29T23:38:22+00:00
"New York, USA",Twitter for iPhone,@Elflas12 Completely agree with everything you said.  It’s not worth fighting with her because she gets off on it 🙄. I do however sadly believe that this will be AKF related and I will pass 😔,2020-09-29T23:38:19+00:00
,Twitter for iPhone,FREE RONNIE WALKER!!!!! #freeronniewalker #uva #GoHoos #NCAA,2020-09-29T23:38:01+00:00
,Twitter for Android,@AriMelber Johnny Walker red and Coke (Zero),2020-09-29T23:38:00+00:00
,Twitter for iPhone,@bluejay21125753 This was always going to be the case and no point of starting walker when we couldn’t hit Snell.,2020-09-29T23:37:46+00:00
"Toronto, Ontario, Canada",Twitter for Android,"Jokes on everyone else, Jays have Ryu and Walker in line. This was all part of the master plan... 😬 #BlueJays",2020-09-29T23:37:46+00:00
The year was 1987.,Twitter for iPhone,And my dad had hats and pick up trucks like Walker Texas ranger.,2020-09-29T23:37:37+00:00
🍑 USA,Twitter for iPhone,"@KamalaHarris @JoeBiden Good luck, Joe! https://t.co/IDr1ESgXtf",2020-09-29T23:37:29+00:00
Planet Earth,Twitter Web App,@MJKerr02 @Notamendi30 can he take Walker and Mendy with him :),2020-09-29T23:37:23+00:00
,Twitter Web App,Brontosaurus Joke 🦕  Richard Walker's blog https://t.co/mWxHua4AzC,2020-09-29T23:37:15+00:00
Valhalla,Twitter for iPhone,Marshmellow 🤝 Alan Walker,2020-09-29T23:37:04+00:00
Ohio,TweetDeck,"@YaBoySavage_ they weren't accidentally banned. people were banned for selling coins, but a message was sent out that they were banned for cheating instead.",2020-09-29T23:37:03+00:00
,Twitter for iPhone,when he said Paul Walker 😩😩😂😂😩😩🥺🥺 . Shook,2020-09-29T23:36:39+00:00
,Twitter for Android,@ScoonTv Told a friend the same thing earlier! @DavidPember,2020-09-29T23:36:35+00:00
"England, United Kingdom",Twitter for iPhone,@ChrisHewitt @what3words As long as you’re not playing ‘find the back door’ with your delivery guy them all is good.,2020-09-29T23:36:33+00:00
,Twitter for iPhone,"This is why we didn’t use Walker tonight for all you first time baseball fans. If we can’t score, doesn’t matter how well the pitcher does.",2020-09-29T23:36:19+00:00
,Twitter for iPhone,@HonestBn Don’t forget apostrophes. Had to mute Trump’s and Biden’s,2020-09-29T23:36:11+00:00
Toronto,Twitter for iPhone,"Well, at least we have Taijuan Walker going in game 3!",2020-09-29T23:36:05+00:00
"Kumasi, Ghana",Twitter Web App,@_henry_walker @AwuraAbena_ U see that thing 😂,2020-09-29T23:35:47+00:00
,SocialDog for Twitter,Vintage Star Wars Empire Strikes Back AT-AT Imperial Walker 1981 LFL / .50 (1 Bids)End Date: Sep-29 15:10Bid now  |  Add to watch list source https://t.co/nqrKjfp7No / https://t.co/E0Rp7PL7kC https://t.co/WoozNIGn4d,2020-09-29T23:35:33+00:00
"Saint-Pardon-de-Conques, Franc",Twitter for Android,"Distance or death brings tough memories, they hit hard and the emotions dig deeper too. Paul Walker's loss inspired Wiz khalifa and Charlie Puth to dedicate a track which became an anthem to the rest of us when we lose or miss our loved ones.   2. See you again-Wiz and Charlie https://t.co/Xph6icoGS0",2020-09-29T23:35:25+00:00
,Twitter Web App,"@HerschelWalker @PISDI94_96 @FoxNews @CNN Absolutely, Mr. Walker. ""It's all about power."" That is it in a nutshell. 'It's all about power.""",2020-09-29T23:35:05+00:00
,Twitter Web App,"Probably not many watched it, but Lee Walker made a 67 break today vs Peter Lines in 3:36, averaging 9.8 seconds AST. Whole frame lasted just 6:18, probably fastest frame Lee ever won professionally, and also involved some laughter after impressive handling of rest by Walker 😂",2020-09-29T23:34:59+00:00
日本 東京,SocialDog for Twitter,Vintage Star Wars Empire Strikes Back AT-AT Imperial Walker 1981 LFL / .50 (1 Bids)End Date: Sep-29 15:10Bid now  |  Add to watch list source https://t.co/G2Q4DQYUvh / https://t.co/ihmfQssEYq https://t.co/xyVWhcMCpd,2020-09-29T23:34:25+00:00
"Louisville, KY",Twitter Web App,.@Sromines is Kenneth Walker's attorney: https://t.co/W9MRg6gd6r,2020-09-29T23:34:21+00:00
South Africa,The Social Jukebox,"He defeats one threat . . . but another begins!  ★STREAM OF LIGHT★  🦉https://t.co/MXcfHlcmCp  ""@chariss_walker   #ASMSG #PsychicSuspense ✎via Pizzazz Book Promotions https://t.co/OfIQDxahgO https://t.co/rrzCfDyTs3",2020-09-29T23:34:19+00:00
"Calgary, Alberta",Twitter for iPhone,"@HodgySpeaks @JayKnox76 I’m watching a 1-0 game in the 7th. That sounds like a result they’d take most nights against Snell. Not conventional by any means, but this team has 1 bonafide  quality starter (all due respect to Walker) Creativity is a must, not an option. I like the moves.",2020-09-29T23:34:14+00:00
The Soul Society ,Twitter for iPhone,@SoYouMadLmfao Must be a day walker,2020-09-29T23:34:12+00:00
"Moussais-la-Bataille, France",Twitter for iPhone,@brianstelter you don’t understand the how obtaining/disclosing information from sources with “legal access” and how that is still against federal law? So John Walker shouldn’t been prosecuted for spying according to you right? @thevivafrei @charliekirk11,2020-09-29T23:34:11+00:00
,Airtime Pro,"🎶 Now playing Where No One Stands Alone by Fortune, Walker, Rogers &amp; Isaacs 🎶",2020-09-29T23:34:04+00:00
"Arcadia, Ohio",Twitter for iPhone,@Travis_A_Walker I am absolutely dead 😂,2020-09-29T23:33:55+00:00
,Twitter for Android,"@MidwinCharles @JamilSmith If what Kenneth Walker said about the police NOT announcing themselves was false, then why were the charges against him dropped?  If what the police did was NOT wanton, then why award the Taylor family $12 mil? These murders are hiding behind the ""shield"".",2020-09-29T23:33:51+00:00
Arkansas,Twitter for iPhone,@TheRealHoarse Rum and cranberry juice a plenty here. Pregaming in preparation for the shit show.,2020-09-29T23:33:47+00:00
"North Myrtle Beach, SC",Twitter for iPhone,"@HerschelWalker @PISDI94_96 @FoxNews @CNN Herschel Walker, a true gentleman with class and common sense.",2020-09-29T23:33:43+00:00
VA,Twitter for iPhone,i was just in the A &amp; i didn’t see summer walker!,2020-09-29T23:33:20+00:00
From Accra to Cape Coast,Twitter for iPhone,@hxllie29 My pleasure. You literally just put me on summer walker with this. Whew 😅,2020-09-29T23:33:05+00:00
,Twitter for iPhone,@HerschelWalker @PISDI94_96 @FoxNews @CNN Amen  Thank You Herschel Walker!,2020-09-29T23:32:54+00:00
"Carney, Mi.",Twitter Web App,@_badrick @tireprincess @Diane_Dee @kellysangelo @1Spookybooks @CrucibleRefuge @ChristineGailA1 @fam_walker @StaceyBuzzActor @RobinA41 @ThePAST05255051 @parachills @theprojecttv your captures are spectacular,2020-09-29T23:32:45+00:00
"Arcadia, OH",Twitter for iPhone,@Travis_A_Walker @Skins_Hoops That is amazing,2020-09-29T23:32:38+00:00
"Fairdale, Kentucky",Twitter for iPhone,"Won 8-2 against Portland Christian with goals from Ajdin Ekic(2) Daniel Ovalle(2) Luis Rodriguez, Edvin Habibovic, Jackson Walker and Jonathan Salas.",2020-09-29T23:32:28+00:00
Australia,Twitter Web App,@MiaReadsBooks Save your sanity ❤️,2020-09-29T23:32:19+00:00
"Houston, TX",Twitter for iPhone,"Everytime I hear “like a pimp” I think about 2fast 2furious, especially Paul walker 😢",2020-09-29T23:31:57+00:00
 Being recreated,Twitter for iPhone,I still think about Paul Walker man I miss seeing his face ..😩😍,2020-09-29T23:31:54+00:00
"Moyock, NC",SAM Broadcaster Song Info,Clay Walker - I'd Love To Be Your Last,2020-09-29T23:31:26+00:00
"New Hampshire, USA",Twitter for iPhone,@magnus_walker Congratulations she looks like a happy girl,2020-09-29T23:31:11+00:00
,Twitter for Android,Now we battling Joji and MGK instead of Summer Walker https://t.co/UAxx8uabwS,2020-09-29T23:31:09+00:00
Australia,Twitter Web App,@therewzthisgirl Ah no... Pretty sure I know 😭,2020-09-29T23:31:03+00:00
Las Vegas,Buffer,"It won the Pulitzer Prize.  It won the Tony. It won the Olivier. RED is opening at the Center for the Arts at Kayenta. Directed by Clarence Gilyard (UNLV Theatre faculty, Walker Texas Ranger, Matlock Top Gun) the show offers seating that is socially distanced &amp; limited. https://t.co/13FpTaK4t3",2020-09-29T23:31:02+00:00
Auckland,Twitter Web App,@sleeping_beasts Man the hilariousness of this whole era of LSP is so good. Let's make a Scott Walker meets Leonard Cohen album and dress like we are in the 70s.,2020-09-29T23:30:56+00:00
"Southeast Los Angeles, CA",Twitter for iPhone,@diegokillz_ Buy walker block,2020-09-29T23:30:51+00:00
,Twitter for Android,@susieab1974 @Walker_Fencing Funny just got bankrupt notice about you?,2020-09-29T23:30:47+00:00
,Twitter for Android,"@BradenElliott1 @GoodCarIdeas @MattErnest1234 @J_ManPrime21 @marvinwilson21 @GoodCarIdeas has been trying to claim the warrant issued for Taylor's apartment was a ""No Knock Warrant"" which it wasn't.   The police knocked which is clearly confirmed by Walker and announced themselves which was confirmed by a neighbor.",2020-09-29T23:30:18+00:00
E-Town via Lorain,Twitter for Android,A-Rod calling this game like ... https://t.co/ZqMdgJ2soZ,2020-09-29T23:30:11+00:00
"Minneapolis, MN",Twitter for iPhone,Superm vs summer walker all over again https://t.co/YpESv3nAb4,2020-09-29T23:30:10+00:00
,Twitter for iPhone,WALKER TEXAS LMAOOO LETS gooooo! https://t.co/RdZDaF5LSc,2020-09-29T23:30:00+00:00
ok,Twitter for Android,@ForgetfulJust Doug Walker,2020-09-29T23:29:59+00:00
Brighton,Twitter for Android,@austin_walker @pillowfort I'm straight shocked how good it is. How is this thing free?,2020-09-29T23:29:46+00:00
,Twitter for iPhone,@Taiya_Wright @ajplus Kenneth walker was legally justified in shooting at people entering his home and the cops weren’t in the wrong to shoot back. Breonna got caught in the middle and died. Unfortunate but they didn’t kill her because she was black and sleeping peacefully,2020-09-29T23:29:45+00:00
ur mums bed,Twitter Web App,"Paul Walker in 2 Fast 2 Furious, thats all i gotta say",2020-09-29T23:29:27+00:00
,Twitter for Android,@austin_walker I can smell this song,2020-09-29T23:29:25+00:00
"My Mind, My Brain",TweetDeck,"@medina_mtg Are the Walker tokens 1/1, 2/2, 20/20? I assume they are zombies, but it doesn't actually state that. This card is incomplete.",2020-09-29T23:29:18+00:00
"Albuquerque, NM",eClincher,Randy Johnson’s funny and epic All-Star Game Showdowns with John Kruk and Larry Walker! https://t.co/4i8eQs0oA3,2020-09-29T23:29:00+00:00
,Twitter for Android,"@zara_n33 When I lived in Thousand Oaks CA., an old white lady stopped me once outside of my apartment complex, &amp; asked ""Excuse me, but what are you? because you look so exotic"", &amp; I said, BLACK, &amp; she just gave me this disappointed puzzled look ,and then silently walked with her walker",2020-09-29T23:28:41+00:00
Nigeria,Twitter for Android,Best Albums Of The Year So Far💯💯💯 @burnaboy @Nasty_CSA https://t.co/xTzbDsd8uc,2020-09-29T23:28:33+00:00
In my feels,Twitter for iPhone,@_ColoradoProud_  she really just trapped you man for 18 years 😪 https://t.co/6Wgy9umxBC,2020-09-29T23:28:27+00:00
"Louisville, KY",Twitter Web App,"Cameron said Walker confirmed he has a 9mm handgun with Remington bullets, and that the bullet found outside the apartment behind where Mattingly was standing was a Remington round. Cameron called it a ""silly idea"" that Mattingly was hit by crossfire or shots from another officer",2020-09-29T23:28:12+00:00
Around The World..,Goodreads,3 of 5 stars to With Us by J.M. Walker https://t.co/TvJlB7nWEK,2020-09-29T23:28:05+00:00
somewhere somewhere,Twitter for Android,@KatEvolvedlol The eternity rod seems nice,2020-09-29T23:27:40+00:00
"Ohio, USA",Twitter for iPad,"First question, please. https://t.co/lndWnqT83H",2020-09-29T23:27:08+00:00
,Twitter Web App,@rep89 That IT is still from Walker!,2020-09-29T23:26:58+00:00
,Twitter Web App,@hurgling @austin_walker thank you Why did alex hirsch like this tweet lmao,2020-09-29T23:26:49+00:00
,Twitter for iPhone,@ONIKAZALEAS sally walker,2020-09-29T23:26:39+00:00
,Twitter for Android,@rheedawalkerphd Dr. Walker is an audio version in the works? Thank you for all your hard work!!!!,2020-09-29T23:26:35+00:00
ilu oyinbo🌿,Twitter for Android,@_Teewo @sisi_alagboeko @Zheph_Walker Goodnight*,2020-09-29T23:26:24+00:00
ilu oyinbo🌿,Twitter for Android,"@_Teewo @sisi_alagboeko @Zheph_Walker I had to explain it that way, Goo",2020-09-29T23:26:15+00:00
New Jersey,Twitter Web App,I DARE Trump to jog. Healthiest man his doctor has EVER seen. Let us see it. Or will they have to put up curtains for him to enter with his walker? https://t.co/Xi3Nx4R80T,2020-09-29T23:26:14+00:00
"California, USA",Twitter for Android,@AriMelber Vodka and Xanax....just call me Karen Walker tonight. Thats what I'll be answering to. https://t.co/uZwq5kt4Yc,2020-09-29T23:26:11+00:00
"Ohio, USA",Twitter for iPad,"@realDonaldTrump Welcome back to Ohio, Mr. President. Let’s kick some ass! You are most welcome here 🇺🇸",2020-09-29T23:25:43+00:00
"Montana, USA",Twitter Web App,"@Bill_Burt_409 @gina_mccrary My mother is fond of the guy that plays Walker. AKA a county singer. All I hear her say is ""Walker is back!"" repeatedly.",2020-09-29T23:25:19+00:00
Maldives with your daddy☺️,Twitter for iPhone,@talktomoyo @sisi_alagboeko @Zheph_Walker Anime and football how dem take relate? Lol goodnight abeg,2020-09-29T23:25:12+00:00
South Africa,The Social Jukebox,"She’s had a lot of experience dealing with ghost problems!  ★A MEDIUM'S BIRTHDAY SURPRISE★  🦉https://t.co/QUNbwRWsPX    https://t.co/PKmFGAl8Ma #ASMSG #madeinamerica ""@chariss_walker ✎via Pizzazz Book Promotions https://t.co/OfIQDxahgO https://t.co/Mqqs1EFrcs",2020-09-29T23:25:10+00:00
,Twitter for iPhone,@seanhannity Good time to make an arrest!,2020-09-29T23:25:06+00:00
,Twitter for iPhone,"If you live in or near Richmond, New Virginia Majority is hosting a demonstration at Maggie L. Walker Statue downtown Richmond as we *demand* that the Department of Corrections release inmates and protest the ongoing unjust treatment of those currently incarcerated in Virginia!",2020-09-29T23:25:00+00:00
"San Antonio, TX",Twitter for iPhone,@VXODinero @CashApp Some dudes named Kenneth Walker and Robert Dunfee https://t.co/HPQxLfmijf,2020-09-29T23:25:00+00:00
,Twitter for iPhone,"@paultenhaken @JohnKingCNN @paultenhaken and @govkristinoem present false choices: no masks=personal freedom. Open hospital beds=all is well. The reality:23,000 SD residents could have been spared symptoms, suffering and grief with a mask mandate. SD leadership cannot see beyond themselves. And we grieve.",2020-09-29T23:24:57+00:00
E-Town via Lorain,Twitter for Android,Shane who?  🤔 https://t.co/d4VQ4xgM4C,2020-09-29T23:24:46+00:00
,Twitter for Android,@MilanDigital White walker,2020-09-29T23:24:34+00:00
ilu oyinbo🌿,Twitter for Android,@_Teewo @sisi_alagboeko @Zheph_Walker It's a slang used when someone caps about a stat in football,2020-09-29T23:24:32+00:00
"Philadelphia, PA",autopo.st - Black Gospel Radio,.#NP Never Gonna Let You Go - Hezekiah Walker &amp; LFC » Listen 24x7 to #GospelMusic at https://t.co/N5bV0pDCMN! #BGRLive  » Get this song: https://t.co/eI9yJN1k4T https://t.co/qMZ3XjFHLu,2020-09-29T23:24:25+00:00
